VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,FALSE,TRUE,999.766455,3.1477542,93.64242,190.6095513,0.896120188,7.9482143,0.450783925,3.9529346,0.446201895,0.778829013,0.972567338,0,0,10137.01,0,0,6892.7,8805.8,0,0,-0.68060103,0.02057699
FALSE,FALSE,TRUE,1285.337355,4.9279162,74.790164,538.5536088,0.735258862,6.4394033,0.037427775,2.5412454,0.110556697,0.757074863,0.764345188,0,0,31123.195,0,0,28579.5,31307.95,0,0,-0.91828257,0.003521046
FALSE,FALSE,TRUE,970.944675,4.4449086,31.810228,866.9898663,0.774404837,7.0679735,0.253524075,2.0367134,0.184882152,0.787252413,0.773200538,0,0,19459.6,0,0,16204,18681.85,0,0,-0.832712162,0.002131412
FALSE,FALSE,TRUE,966.704775,3.9669974,63.997084,196.2730338,0.928540763,4.6349555,0.326995475,2.0350406,0.29744603,0.958008513,0.938907413,0,0,15123.775,0.98503685,0,8351.3,13653.65,0,0,-0.552240699,0.006516082
FALSE,FALSE,TRUE,911.978745,2.2670374,63.255748,157.7515637,0.879742762,4.3443137,0.363181025,1.1305446,0.374279745,0.870839438,0.865089063,0,0,4594.99,0,0,4148.25,4577.45,0,0,-0.902799992,0.002922198
FALSE,FALSE,TRUE,1467.933765,2.6342634,58.078268,512.0752413,0.907330338,5.2171013,0.143680825,1.8245578,0.387790858,0.774930738,0.787297838,0,0,10189.12,0,0,9437.45,10130.45,0,0,-0.926231193,0.002555645
FALSE,FALSE,TRUE,1479.122295,2.157081,33.499924,337.3498788,0.827070988,3.1794167,0.223692125,4.2917178,0.322907066,0.986846038,0.876212688,0,0,6844.565,0.96915685,0,4915,5362.9,0,0,-0.718100565,0.002613592
FALSE,FALSE,TRUE,940.517565,1.4263442,53.651028,106.0958688,0.700310212,3.2786975,0.386774375,3.4238006,0.380655919,0.854350638,0.946204663,0,0,1824.945,0,0,1666.35,1819.15,0,0,-0.913135807,0.00324654
FALSE,FALSE,TRUE,762.061155,3.884675,44.510628,909.4903113,0.877006063,7.8130919,0.327455475,2.7523806,0.339192217,0.801962763,0.792851038,0,0,12133.85,0,0,8954.7,11036.05,0,0,-0.738087712,0.004441219
FALSE,FALSE,TRUE,906.611595,4.0222898,36.05046,283.0571988,0.865133213,2.2104599,0.105884875,4.6767006,0.086890138,0.887756363,0.786193013,0,0,14722.16,0,0,14514,14705.85,0,0,-0.985867496,0.000864039
FALSE,FALSE,TRUE,1396.006485,3.771965,31.217612,59.55112375,0.860590387,5.0200127,0.345289375,3.5470954,0.188203274,0.850287313,0.896589062,0,0,19694.02,0,0,19046.65,19601.15,0,0,-0.967130984,0.001079724
FALSE,FALSE,TRUE,1153.038165,2.3394766,61.210612,310.9736912,0.802866212,4.4508593,0.242222175,1.5448846,0.050082613,0.789809213,0.974122413,0,0,6218.4,0,0,6024.8,6204.6,0,0,-0.968887494,0.002235236
FALSE,FALSE,TRUE,776.407245,3.1957118,98.428428,90.04678375,0.899140088,7.5098585,0.333002175,4.4929634,0.053705722,0.834959588,0.970457663,0,0,8044.65,0,0,6770.35,7621.5,0,0,-0.84164528,0.014770642
FALSE,FALSE,TRUE,912.822675,2.5910726,65.100012,587.0721438,0.890428487,4.2812213,0.444464575,2.2874786,0.299833604,0.833157912,0.761927638,0,0,6046.125,0,0,5585.35,6045.35,0,0,-0.923815793,0.003902542
FALSE,FALSE,TRUE,653.924895,4.3927942,53.07466,843.8617938,0.851136037,6.5455685,0.421033275,1.9823638,0.051008125,0.851536838,0.976511463,0,0,12470.8,0,0,8739.05,11347.05,0,0,-0.700797137,0.002029397
FALSE,FALSE,TRUE,1271.322375,3.7380218,32.918188,60.32342125,0.758651737,3.6543431,0.042272975,3.0172314,0.441816739,0.790295138,0.767373238,0,0,17425.035,0,0,16556.05,17439,0,0,-0.950138436,0.001535012
FALSE,FALSE,TRUE,1297.151025,3.2550422,41.446428,34.04941375,0.739850713,2.7176963,0.032466175,3.8295606,0.108618699,0.844969538,0.811923088,0,0,12926.09,0,0,12652.95,12916.75,0,0,-0.978874341,0.001022973
FALSE,FALSE,TRUE,1008.567555,1.6930406,98.10322,465.6557838,0.845829187,3.5604569,0.280603675,2.3311014,0.080245934,0.977102588,0.784048113,0,0,2777.355,0.9457561,0,1495.05,2122.65,0,0,-0.538316368,0.001164328
FALSE,FALSE,TRUE,664.387305,2.900185,72.96254,135.4201637,0.913573163,7.3161029,0.365361925,3.3140474,0.257998776,0.764330713,0.967379663,0,0,5687.05,0,0,4788.4,5402.95,0,0,-0.841834704,0.016641245
FALSE,FALSE,TRUE,653.823825,3.8870278,49.059588,850.4485038,0.777143912,7.0507655,0.070145575,4.2373174,0.133986244,0.980217163,0.790402013,0,0,10011.23,0.9474525,0,5908.75,7490.8,0,0,-0.590221732,0.000721028
FALSE,FALSE,TRUE,1021.894665,1.1204378,71.868516,275.4405963,0.948485613,6.5414633,0.175763925,3.6190362,0.365612281,0.978712813,0.842572213,0,0,1266.055,0.9602776,0,699.9,838.5,0,0,-0.553062768,0.003416834
FALSE,FALSE,TRUE,1007.945835,1.4942526,48.157716,703.6690787,0.788063513,3.0506867,0.185008225,2.5739366,0.181768986,0.990105263,0.796186188,0,0,2205.635,0.94880595,0,1543.45,1738.4,0,0,-0.699818086,0.002745409
FALSE,FALSE,TRUE,856.183515,3.6594902,48.736556,289.8374463,0.794366987,7.1682893,0.339432475,1.7793614,0.263451398,0.837548538,0.878262062,0,0,11390.715,0,0,8661.6,10872.75,0,0,-0.760410065,0.014322159
FALSE,FALSE,TRUE,708.022545,1.0645518,79.270956,900.4027263,0.887690137,6.8982587,0.182158025,1.3429994,0.03550673,0.824846213,0.991172463,0,0,796.505,0,0,666.9,775,0,0,-0.840277405,0.018637432
FALSE,FALSE,TRUE,1013.906895,4.4310182,79.07622,316.3568612,0.940511938,6.6591857,0.241840125,2.6087954,0.410950218,0.792495413,0.763171613,0,0,20424.45,0,0,16863.35,20512.05,0,0,-0.825671852,0.002809919
FALSE,FALSE,TRUE,1258.388475,4.8750238,73.463564,219.5836262,0.725565712,3.2144651,0.051661575,3.9479502,0.037058609,0.908761763,0.988390863,0,0,29687.545,7.25E-05,0,29287.95,29734.4,0,0,-0.986542705,0.000571714
FALSE,FALSE,TRUE,1157.380485,2.6257174,70.816196,140.9792238,0.924915138,4.3175771,0.328226225,3.4358514,0.19663735,0.961548388,0.860228638,0,0,7837.525,0.9655479,0,4234.65,6089.95,0,0,-0.540333192,0.008224541
FALSE,FALSE,TRUE,1474.401435,1.4668114,72.314876,690.6077838,0.906361613,6.8176103,0.291291575,4.576123,0.116459189,0.923355013,0.762140063,0,0,3201.995,0,0,2372.65,2851.6,0,0,-0.741023376,0.002156525
FALSE,FALSE,TRUE,1460.584815,3.4192122,56.556708,668.4576363,0.787863562,7.2816929,0.201671825,4.8576002,0.487759286,0.904135288,0.850248063,0,0,17205.98,0,0,12122.7,15075.7,0,0,-0.704707709,0.006536003
FALSE,FALSE,TRUE,1102.408305,2.272249,64.889716,627.3436413,0.799777112,2.9987531,0.490260075,2.5414154,0.041960863,0.828602588,0.785457663,0,0,5590.9,0,0,5461.45,5578.15,0,0,-0.976854151,0.001417372
FALSE,FALSE,TRUE,811.489245,1.9666058,73.916884,676.9809887,0.815116913,6.0844409,0.460235175,2.2001322,0.484235891,0.822638863,0.761633938,0,0,2964.415,0,0,2021.25,2624.5,0,0,-0.681959406,0.005433422
FALSE,FALSE,TRUE,1468.411035,3.3206514,51.891364,815.8535538,0.801361863,5.5977161,0.213826075,1.642343,0.310203131,0.849937512,0.875523563,0,0,16130.73,0,0,13808.35,15945.95,0,0,-0.856047215,0.003358152
FALSE,FALSE,TRUE,606.772635,4.641991,71.0199,756.8169138,0.905693038,3.0817775,0.093907275,1.026175,0.405742498,0.793488588,0.853294463,0,0,13116.04,0,0,12725.5,13107,0,0,-0.970234091,0.00138765
FALSE,FALSE,TRUE,1154.654925,2.4776962,93.488628,178.7532588,0.740412537,2.8575947,0.089541975,1.7864562,0.065036629,0.794928338,0.963041063,0,0,6892.66,0,0,6766.8,6905.65,0,0,-0.981750748,0.00102818
FALSE,FALSE,TRUE,951.404685,4.039651,82.029844,874.2199788,0.732566163,6.0491411,0.351177325,3.4923814,0.319656603,0.917449963,0.817330113,0,0,15393.395,0.95383365,0,6254.55,14630.5,0,0,-0.406317352,0.000413388
FALSE,FALSE,TRUE,1054.927725,3.6287346,85.520476,28.07529625,0.778080663,2.5969739,0.315379175,4.8842998,0.442485344,0.865864713,0.858605988,0,0,13288.335,0,0,12382.3,13308.15,0,0,-0.931827113,0.00147203
FALSE,FALSE,TRUE,617.657415,3.4868174,92.809396,717.7854213,0.880796863,7.3923281,0.175481025,2.5655898,0.494581752,0.909003863,0.798970613,0,0,7683.375,0,0,6019.75,7729.35,0,0,-0.783757664,0.007896298
FALSE,FALSE,TRUE,1493.362545,3.5896378,77.181828,376.1692112,0.841717587,6.4758245,0.482186825,4.3959454,0.483640836,0.758448913,0.930074513,0,0,18016.195,0,0,11720.45,15196.6,0,0,-0.650500238,0.01687152
FALSE,FALSE,TRUE,855.503385,1.1278962,62.750892,37.08605125,0.783897713,4.9786961,0.012911925,3.9414442,0.219695574,0.900215638,0.762102413,0,0,1033.69,0,0,961.15,1043.95,0,0,-0.929952465,0.0033393
FALSE,FALSE,TRUE,819.549375,1.305645,55.1425,995.3157588,0.789416562,4.9625387,0.289002925,1.9870214,0.378926121,0.938274538,0.829331313,0,0,1364.295,0.95704465,0,636.1,1180,0,0,-0.466269924,0.001879591
FALSE,FALSE,TRUE,679.959285,4.1215414,85.692764,299.4316413,0.805466762,3.1368533,0.461542575,2.4041138,0.487219599,0.905830888,0.868028663,0,0,11391.995,0.9668812,0,8108.15,8605.4,0,0,-0.711750931,0.001471692
FALSE,FALSE,TRUE,831.652035,4.4219802,86.40294,761.6635413,0.725224863,4.2053411,0.341957975,2.3973598,0.027729107,0.798721088,0.783921163,0,0,16128.8,0,0,15894.35,16130.45,0,0,-0.985467548,0.000709285
FALSE,FALSE,TRUE,1240.321425,4.3024134,83.280108,91.78589125,0.828430237,5.2921511,0.180237375,4.951431,0.205633603,0.845481788,0.814336463,0,0,22682.735,0,0,21197.5,22723.85,0,0,-0.934532888,0.002718778
FALSE,FALSE,TRUE,1031.084655,2.120187,71.467516,970.5580713,0.852092862,7.8784901,0.269607875,1.4123206,0.152789847,0.960054588,0.928982063,0,0,4804.815,0.9825084,0,2186.55,3220,0,0,-0.455082687,0.002155875
FALSE,FALSE,TRUE,1489.589745,2.6970462,66.452284,89.21130625,0.840125787,4.6848959,0.018023325,3.1394026,0.271189723,0.861232538,0.841482488,0,0,10766.815,0,0,10455.55,10757.25,0,0,-0.971115665,0.001784698
FALSE,FALSE,TRUE,1221.375795,2.7890542,97.0389,160.2554613,0.806551237,7.7540483,0.412795925,4.7548914,0.254574263,0.794519788,0.826257688,0,0,9065.845,0,0,5802.65,8246.65,0,0,-0.640107354,0.015970026
FALSE,FALSE,TRUE,949.699185,4.855651,54.171404,711.8023338,0.924516563,6.4337285,0.449494725,1.3793718,0.148355151,0.872173663,0.940238113,0,0,22375.43,0,0,16004.8,19890.6,0,0,-0.715384562,0.021709427
FALSE,FALSE,TRUE,1325.708475,1.9305746,83.850332,89.73975625,0.753639088,5.6182289,0.275085325,3.9708138,0.270015634,0.894542013,0.753420638,0,0,4767.99,0,0,4296.6,4800,0,0,-0.901143041,0.003295546
FALSE,FALSE,TRUE,1400.440965,2.2367106,42.924652,760.5727112,0.845148287,2.9850761,0.490494325,1.3819678,0.188919115,0.789018113,0.942670163,0,0,6940.87,0,0,6719.55,6932.85,0,0,-0.968121999,0.001498872
FALSE,FALSE,TRUE,1141.036035,2.0860142,97.253684,967.6601763,0.793234162,2.8774349,0.327973425,3.3168846,0.187791771,0.936627013,0.848349038,0,0,4814.185,0.96285505,0,3465.9,3697.5,0,0,-0.719956406,0.002388935
FALSE,FALSE,TRUE,1417.375275,1.2775498,38.919564,729.4714788,0.815865838,3.9246329,0.108326575,4.6941042,0.173961473,0.826743388,0.846744813,0,0,2286.38,0,0,2179.65,2297.55,0,0,-0.953364989,0.002832926
FALSE,FALSE,TRUE,1012.948215,2.8689762,85.899412,362.2805313,0.867470613,2.1510431,0.295427075,4.4150602,0.168564123,0.831913913,0.959233638,0,0,8196.755,0,0,7960.15,8185.15,0,0,-0.971143511,0.001296297
FALSE,FALSE,TRUE,983.730165,1.975259,83.723276,671.1236763,0.796327837,3.6701357,0.286033075,1.949119,0.38602181,0.862894413,0.824459963,0,0,3735.04,0,0,3464.85,3715.95,0,0,-0.927697892,0.002834357
FALSE,FALSE,TRUE,708.455805,1.8926538,89.979852,964.7588688,0.920543438,6.9059075,0.291657825,2.782209,0.436772042,0.816874537,0.897745938,0,0,2582.08,0,0,1868.3,2342.05,0,0,-0.72366364,0.004161761
FALSE,FALSE,TRUE,689.992035,1.190881,87.043804,314.6304288,0.909556713,3.8436773,0.388609925,4.2274814,0.238372169,0.967257263,0.877776488,0,0,924.3,0.96645505,0,431.7,713.05,0,0,-0.467127646,0.002172061
FALSE,FALSE,TRUE,1330.834335,1.1099002,88.887372,703.9167287,0.733628838,3.2925053,0.084546075,3.9290206,0.187535355,0.804920438,0.756482538,0,0,1548.91,0,0,1479.25,1542.95,0,0,-0.955153869,0.003441782
FALSE,FALSE,TRUE,1435.359255,3.5777866,59.360972,355.4343738,0.923888763,3.0013805,0.399404975,3.1618738,0.38785103,0.850221413,0.752385363,0,0,18277.555,0,0,17365,18268.15,0,0,-0.950073505,0.000880183
FALSE,FALSE,TRUE,939.632595,1.5589758,69.089228,660.0653238,0.724686262,4.5453557,0.275440025,2.5968706,0.112791049,0.836914388,0.975746713,0,0,2210.42,0,0,2083.7,2209.1,0,0,-0.942687965,0.002625099
FALSE,FALSE,TRUE,1267.779615,1.6763542,91.121356,964.7058288,0.732487513,6.9998723,0.432199275,1.7933714,0.255748059,0.909303413,0.897112963,0,0,3252.825,0.97301445,0,1216.7,1412.75,0,0,-0.3741138,0.001435771
FALSE,FALSE,TRUE,1432.012695,2.383971,90.939052,554.4050613,0.882977063,7.1275169,0.386728825,4.7127378,0.47081538,0.779746488,0.983946263,0,0,8150.34,0,0,5026,6759.75,0,0,-0.616663513,0.002442839
FALSE,FALSE,TRUE,1106.351925,1.7247022,99.485332,794.6401863,0.903422363,5.4579581,0.384418025,2.6223794,0.475361992,0.971196213,0.805793888,0,0,3085.175,0.9511601,0,1507.35,1906.35,0,0,-0.48859565,0.00264688
FALSE,FALSE,TRUE,982.807215,1.4274714,76.780588,814.2910188,0.815198837,7.5519881,0.165833475,2.9770594,0.20494432,0.859618913,0.957877813,0,0,1996.105,0,0,1544.15,1818.4,0,0,-0.773644135,0.003094338
FALSE,FALSE,TRUE,1095.464805,4.4471114,34.58466,158.6687463,0.736185788,4.8185753,0.408228225,1.0166842,0.413153454,0.887252488,0.906555063,0,0,21475.065,0.97707015,0,15015.85,16668.9,0,0,-0.699216276,0.002576261
FALSE,FALSE,TRUE,1350.831705,4.4287702,76.388748,376.5824163,0.945765988,3.6177059,0.389809275,2.8978022,0.372260602,0.791704388,0.833110313,0,0,26388.465,0,0,25311.35,26355.1,0,0,-0.959186378,0.00109204
FALSE,FALSE,TRUE,602.129715,2.0637882,91.616756,961.5139713,0.708132438,3.5704469,0.160531875,4.672879,0.085256723,0.831423688,0.781842788,0,0,2490.325,0,0,2395.35,2482.7,0,0,-0.961872652,0.00221758
FALSE,FALSE,TRUE,905.714115,2.4243286,29.583852,865.3661988,0.949165163,5.3504339,0.309368975,2.8196314,0.260993852,0.859170263,0.843769113,0,0,5495.105,0,0,5077,5456.8,0,0,-0.923942099,0.003356257
FALSE,FALSE,TRUE,654.464715,3.4600374,28.963324,99.16303375,0.853670613,2.1540827,0.162648725,2.806639,0.295621515,0.761757438,0.948297288,0,0,7664.46,0,0,7343.75,7669.3,0,0,-0.958157928,0.001799136
FALSE,FALSE,TRUE,1285.855935,2.0582458,95.015652,476.2140588,0.713863912,5.3694677,0.183777775,1.8721066,0.301496615,0.911015388,0.897759438,0,0,5289.47,0.97468595,0,2358.85,3710.05,0,0,-0.445969188,0.001200135
FALSE,FALSE,TRUE,1072.088205,1.594473,50.750036,33.49551625,0.807451788,2.1695345,0.326513975,1.1085434,0.053933229,0.863997363,0.897858913,0,0,2501.51,0,0,2406.65,2494.9,0,0,-0.962099421,0.001853797
FALSE,FALSE,TRUE,664.780515,1.9325094,87.658076,546.3863687,0.881952088,7.7247281,0.374240125,1.7657118,0.356615882,0.837311938,0.765269938,0,0,2542.02,0,0,1663.8,2310.9,0,0,-0.654551276,0.00273196
FALSE,FALSE,TRUE,669.844275,3.295695,88.049252,832.0475237,0.714624587,6.6241943,0.309081375,2.9179182,0.141598884,0.866878463,0.837073688,0,0,7121.405,0,0,5682.2,6999.75,0,0,-0.797934846,0.004193932
FALSE,FALSE,TRUE,920.382765,2.1722634,94.223892,142.3527062,0.802932887,4.6194179,0.019192325,1.3761814,0.17696189,0.959737463,0.799117263,0,0,4237.855,0.8382464,0,2832.15,3003.75,0,0,-0.668448706,0.012133301
FALSE,FALSE,TRUE,760.940115,3.7233614,73.535068,418.3687713,0.875690563,2.7626213,0.163518075,4.5694882,0.493970428,0.967222988,0.821112413,0,0,10472.665,0.9554821,0,7353.25,7749.65,0,0,-0.702137769,0.000894133
FALSE,FALSE,TRUE,1460.801985,2.6927814,61.481396,876.5341413,0.751670387,6.5242643,0.441499525,1.7845074,0.114289371,0.856388213,0.926735188,0,0,10337.585,0,0,7350.1,9266.7,0,0,-0.711083694,0.003195189
FALSE,FALSE,TRUE,1009.436955,1.0090206,83.642964,867.1820388,0.928376013,6.1330997,0.225409525,3.2843806,0.463827049,0.936714213,0.797743937,0,0,995.33,0.051870722,0,730.4,942.8,0,0,-0.733944308,0.012782479
FALSE,FALSE,TRUE,1054.236885,1.4344882,35.897668,135.9526113,0.730215987,5.0823977,0.264885975,1.7193982,0.326709026,0.789371988,0.812843363,0,0,2113.95,0,0,1976.5,2108.75,0,0,-0.935009696,0.002602732
FALSE,FALSE,TRUE,1488.363045,4.8289838,20.432548,464.1235712,0.854957213,7.5163529,0.472319525,4.042501,0.274818859,0.885102312,0.841156813,0,0,35534.545,0,0,23895.4,29034.8,0,0,-0.672460488,0.001051317
FALSE,FALSE,TRUE,1148.608095,2.1510298,49.729788,711.7226763,0.871105012,5.5772597,0.033214975,2.4144894,0.193582445,0.870995113,0.987038863,0,0,5384.07,0,0,5173.25,5382.95,0,0,-0.960897019,0.002244159
FALSE,FALSE,TRUE,610.599615,1.5724462,69.017836,110.0740637,0.907706163,6.2352317,0.140661225,4.9943674,0.251578649,0.768077013,0.811529813,0,0,1513.965,0,0,1424.05,1517.9,0,0,-0.940725705,0.00493109
FALSE,FALSE,TRUE,1067.970795,1.855529,30.268868,717.7559763,0.940132463,4.0324937,0.183977725,1.0824146,0.344090991,0.890784613,0.837691988,0,0,3792.54,0,0,3589.2,3769.85,0,0,-0.946417758,0.002119553
FALSE,FALSE,TRUE,611.908575,3.2412586,43.94298,416.6197188,0.861607087,6.2836355,0.006233875,4.4170522,0.391301953,0.807614438,0.752685213,0,0,6802.7,0,0,6595.55,6765.85,0,0,-0.969586158,0.002422243
FALSE,FALSE,TRUE,1206.597345,2.761703,91.795316,509.6959488,0.752302413,2.4708191,0.272781625,1.9608578,0.016567005,0.885368463,0.829184438,0,0,9006.84,0,0,8833.55,9023.5,0,0,-0.980768057,0.001011275
FALSE,FALSE,TRUE,636.757665,2.4836098,81.523484,383.6071938,0.727148263,7.4729471,0.339990525,4.100021,0.262558814,0.968154388,0.950746063,0,0,3734.125,0.9871736,0,1782.2,2370.45,0,0,-0.477316042,0.002049872
FALSE,FALSE,TRUE,1421.140605,2.4000294,71.50666,957.4784463,0.904656488,4.8665429,0.165321575,1.5792502,0.121025841,0.905450013,0.954089788,0,0,8106.365,0,0,7346.55,8134.8,0,0,-0.906290928,0.002990357
FALSE,FALSE,TRUE,1126.096755,4.1888058,49.10918,82.71078625,0.747522263,4.4722787,0.307715725,1.3379978,0.216091231,0.946430063,0.890573663,0,0,19375.07,0.97280895,0,12379.55,13770.8,0,0,-0.638938155,0.003739347
FALSE,FALSE,TRUE,654.991035,2.9218802,93.622652,465.2062113,0.918874488,6.1886501,0.112548375,2.1560906,0.215570264,0.907708413,0.774007438,0,0,5605.145,0,0,5204.95,5643.3,0,0,-0.928613036,0.002382444
FALSE,FALSE,TRUE,1030.065585,1.3947606,78.435348,246.8935713,0.885423338,6.4952537,0.006594925,4.3160102,0.214277007,0.995792938,0.973674138,0,0,1995.78,0.99273435,0,1198.65,1550.8,0,0,-0.600690423,0.002683397
FALSE,FALSE,TRUE,710.765565,1.7559938,55.58462,684.5543987,0.739087437,6.6040865,0.496750025,1.7530086,0.43787415,0.834767138,0.760437788,0,0,2108.215,0,0,1473.85,1913.9,0,0,-0.699304995,0.00589209
FALSE,FALSE,TRUE,1005.139005,2.6639126,75.73718,574.4932788,0.944357963,3.5720471,0.249824675,4.8045082,0.113478176,0.898639163,0.859228663,0,0,7045.575,0,0,6739.55,6988.95,0,0,-0.956577925,0.001354592
FALSE,FALSE,TRUE,757.952385,3.2979694,68.209396,717.5232437,0.939840788,4.3115525,0.323735275,2.526367,0.018461247,0.774589113,0.799283213,0,0,8193.365,0,0,7866.05,8165.85,0,0,-0.960060239,0.004062863
FALSE,FALSE,TRUE,968.494425,3.4082566,80.129004,740.2455212,0.864391162,3.9721835,0.393295075,3.964245,0.196601481,0.965675463,0.885989638,0,0,11139.985,0.97109265,0,5216.05,7826.4,0,0,-0.468228678,0.00044881
FALSE,FALSE,TRUE,729.177405,1.2401526,41.687916,80.83937125,0.795673862,5.7349907,0.133410075,4.336805,0.131809958,0.757698213,0.924811988,0,0,1105.685,0,0,1050.4,1108.75,0,0,-0.950238851,0.00508537
FALSE,FALSE,TRUE,1332.542535,4.8544226,34.972092,596.1103938,0.746349288,4.7565449,0.414457725,4.766781,0.484558606,0.810724638,0.849305963,0,0,31491.675,0,0,28904.2,31518.95,0,0,-0.91784213,0.001311273
FALSE,FALSE,TRUE,757.913325,1.2383034,30.79586,867.5567312,0.916879663,5.7548159,0.228378375,2.9769294,0.075604458,0.859319088,0.854815137,0,0,1205.055,0,0,1120.55,1199.15,0,0,-0.929946766,0.004362591
FALSE,FALSE,TRUE,1058.854425,1.651471,51.693668,996.9010113,0.845702787,3.1611737,0.017103225,3.7443266,0.08170927,0.767213788,0.753905463,0,0,2858.575,0,0,2785,2866.9,0,0,-0.974371289,0.004099931
FALSE,FALSE,TRUE,1491.091395,2.1213134,52.89158,104.4554313,0.725899587,3.5053865,0.313883325,2.5170862,0.3835356,0.794436738,0.913740213,0,0,6533.295,0,0,6126.3,6550.2,0,0,-0.93771598,0.001663769
FALSE,FALSE,TRUE,872.126565,2.391517,44.352188,283.1491413,0.828721763,2.7822281,0.099310525,1.831797,0.029033291,0.962660363,0.863275838,0,0,4952.295,0.96549215,0,3636.4,3820.8,0,0,-0.734291201,0.001078935
FALSE,FALSE,TRUE,764.288115,3.3083866,61.930532,277.7278488,0.912783463,6.7186757,0.269735625,3.4443494,0.490338302,0.940276838,0.888513612,0,0,8520.37,0.97218375,0,4647.2,6106.85,0,0,-0.545445513,0.001667613
FALSE,FALSE,TRUE,1151.369295,2.7226346,21.950756,789.3170763,0.716247988,4.4339939,0.022064425,2.874135,0.236458131,0.850558738,0.911165938,0,0,8711.575,0,0,8387.75,8716.35,0,0,-0.962834222,0.001711841
FALSE,FALSE,TRUE,1309.944795,4.5817454,22.691988,595.4227263,0.743992762,7.9410113,0.280693025,3.083079,0.176232574,0.979317488,0.847591613,0,0,28011.91,0.962111,0,16217.5,33273.05,0,0,-0.578951446,0.000789376
FALSE,FALSE,TRUE,839.824755,3.9403394,66.957316,845.7608988,0.832951838,5.9673113,0.122541275,3.9199802,0.27523482,0.948627563,0.965521213,0,0,13064.47,0.99144375,0,7187.55,11644.7,0,0,-0.550178948,0.001677263
FALSE,FALSE,TRUE,1290.134985,2.7283506,41.883668,236.2843038,0.856981863,6.5129117,0.004323225,2.2741178,0.073644605,0.779334563,0.784514838,0,0,9909.26,0,0,9729.7,9952.85,0,0,-0.98190195,0.001912428
FALSE,FALSE,TRUE,1148.224425,3.1813338,54.7511,758.0286438,0.944607613,4.2211361,0.230398325,3.6539906,0.250158922,0.857383213,0.855846463,0,0,11631.25,0,0,10985.95,11692.4,0,0,-0.944533482,0.003046489
FALSE,FALSE,TRUE,1189.772565,1.971519,92.88798,531.4899288,0.707519487,7.0964591,0.317490575,1.819939,0.295546936,0.803768162,0.979886013,0,0,4376.585,0,0,3104.35,4340,0,0,-0.709459244,0.005073536
FALSE,FALSE,TRUE,845.593665,3.0111282,70.838436,289.0514988,0.903021213,7.8919931,0.367433875,3.6553134,0.254106951,0.950242713,0.765216088,0,0,7965.685,0.94101805,0,3841.25,5528.4,0,0,-0.482293115,0.00190475
FALSE,FALSE,TRUE,767.502915,1.0849222,56.136804,888.0991038,0.828932188,5.2849055,0.414669575,1.4029658,0.228183648,0.775359563,0.763190013,0,0,870.64,0,0,734.1,866.4,0,0,-0.843083425,0.010014876
FALSE,FALSE,TRUE,1083.205995,1.8059338,89.963188,250.1990163,0.916769938,4.4859035,0.175123275,4.788587,0.012081104,0.799218363,0.795644063,0,0,3448.32,0,0,3298.35,3431.25,0,0,-0.956487526,0.005827313
FALSE,FALSE,TRUE,849.294825,3.0210086,58.109284,41.47579375,0.885655638,4.3832177,0.268914225,2.8642658,0.299167595,0.787104013,0.958335338,0,0,7534.31,0,0,7228.7,7526.05,0,0,-0.959443747,0.001818597
