VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
TRUE,FALSE,FALSE,1336.792155,4.1391002,28.140156,799.4949063,0.754803113,2.4525815,0.306725475,4.5550422,0.210851956,0.950525688,0.980727363,0.063543935,0.017167963,22933.11,0,0.9684054,12582.35,22903.35,0,0,-0.548650935,0.00579666
TRUE,FALSE,FALSE,873.487005,2.5229706,84.057012,254.7154113,0.829742513,5.9692193,0.325644925,4.448013,0.454434141,0.877160963,0.984128988,0.066277125,0.019299821,5412.09,0,0.8696914,4291.4,5091.05,0,0,-0.792949963,0.010119428
TRUE,FALSE,FALSE,1103.471205,3.7988002,36.674844,274.4736887,0.711238387,2.1263771,0.409800825,1.0678962,0.333364745,0.944139113,0.944364488,0.076436105,0.004076823,15763.87,0,0.9596341,3961.15,15720.25,0,0,-0.251336981,0.009638167
TRUE,FALSE,FALSE,1434.169275,1.3044318,83.321124,366.0273588,0.776080588,7.0337123,0.169356825,4.8600906,0.189363202,0.876725812,0.951348363,0.008011795,0.010514943,2344.725,0,0.8972086,1806.25,2117.1,0,0,-0.770413781,0.002701748
TRUE,FALSE,FALSE,871.090125,1.1959354,67.201876,574.5664038,0.947075863,2.8778963,0.153608525,2.9583878,0.101583817,0.905611088,0.964126888,0.055192245,0.008841945,1208.655,0.000121261,0.5491783,1128.35,1206.2,0,0,-0.93368683,0.003475603
TRUE,FALSE,FALSE,729.960585,4.9634394,94.00002,137.6756312,0.720384362,3.7273007,0.090529875,3.1145442,0.477327431,0.954355863,0.935186988,0.047990685,0.011177841,17703.51,0,0.9676902,14609.4,17688.9,0,0,-0.825234796,0.004113074
TRUE,FALSE,FALSE,922.498035,1.2094122,59.728412,373.9725363,0.890616088,4.7729069,0.482757125,4.5098706,0.388322557,0.779491513,0.970465288,0.093971165,0.017745687,1296.93,0,0.33866245,1110.55,1305.75,0,0,-0.856375628,0.006918905
TRUE,FALSE,FALSE,1254.871725,1.7040118,57.016028,735.3817338,0.834332338,7.5205193,0.213333375,4.8219718,0.410092865,0.957217588,0.853660588,0.007534405,0.010235591,3700.985,0,0.95574035,2855.8,3318.2,0,0,-0.771689394,0.002076023
TRUE,FALSE,FALSE,1352.373585,2.082781,38.797452,787.3245663,0.890273713,5.5728665,0.337441125,2.0914462,0.024442922,0.868004388,0.887943437,0.023094045,0.019920007,5855.41,0,0.78612345,4758,5841.15,0,0,-0.812607653,0.002804883
TRUE,FALSE,FALSE,622.647465,4.1395394,33.382588,575.2867337,0.847943938,7.7168381,0.337723475,3.7532802,0.137242538,0.799428113,0.806222363,0.075576175,0.013520729,11143.56,0.000344611,0.010970434,8579.55,11458.2,0,0,-0.769929024,0.001057999
TRUE,FALSE,FALSE,663.421875,1.1063146,55.552332,785.6112963,0.874731587,7.8293087,0.225203025,1.934693,0.252867153,0.777944213,0.913395113,0.003690395,0.010897565,826.37,0,0.000126936,658.05,791.8,0,0,-0.796578145,0.008039598
TRUE,FALSE,FALSE,823.225065,3.5394058,86.37018,185.2295013,0.925607563,6.4312523,0.354415775,3.918235,0.352341269,0.818834813,0.926689313,0.090982605,0.001369633,10346.075,0.001704398,0.02530451,7707.25,10433.3,0,0,-0.744971682,0.001251555
TRUE,FALSE,FALSE,1272.884325,1.4366662,99.559044,847.9608888,0.733622513,5.2132169,0.218848575,1.3189066,0.385235263,0.877758413,0.869570088,0.075641525,0.001273493,2502.41,0,0.77708315,2319.8,2499.05,0,0,-0.927058567,0.003312803
TRUE,FALSE,FALSE,871.561545,3.5179734,86.281836,328.2277788,0.900800063,5.9476403,0.100034075,2.5530302,0.15088066,0.934577838,0.970381363,0.089749645,0.017183383,10818.78,0,0.76834175,10245.25,10758.2,0,0,-0.947003572,0.001287333
TRUE,FALSE,FALSE,1347.170955,3.4347586,27.33154,744.3869313,0.787730712,7.1391041,0.016088125,2.1861978,0.278926284,0.838673813,0.798438988,0.046025975,0.008215895,16466.79,0,0.01025781,15981.55,16466.4,0,0,-0.970546451,0.001268141
TRUE,FALSE,FALSE,603.203415,1.8267542,80.795604,917.0168238,0.702733763,2.7910835,0.449282375,2.1891026,0.039984742,0.944958963,0.914310913,0.091289665,0.006455449,1945.735,0,0.95711185,1008.5,1942.8,0,0,-0.518378706,0.017417654
TRUE,FALSE,FALSE,906.053775,2.3168738,65.216644,767.9687688,0.930729213,6.3356075,0.258620275,3.6533146,0.099378866,0.860702488,0.976183538,0.039413095,0.017857011,4969.18,0,0.63605335,4007.1,4970.8,0,0,-0.806454623,0.002027547
TRUE,FALSE,FALSE,1007.210805,3.0107882,42.71782,310.0568988,0.870839613,7.8786623,0.370697925,4.760231,0.143620134,0.751581388,0.998401313,0.047795835,0.015750259,9476.29,0,0.005368176,6750.75,7746.95,0,0,-0.712439962,0.002024096
TRUE,FALSE,FALSE,820.943025,1.699801,54.73026,416.9492688,0.718626137,4.6845845,0.166774875,4.8834822,0.412813884,0.950896713,0.883653313,0.054719605,0.001061303,2321.455,0,0.9672839,2131.1,2305.95,0,0,-0.918028382,0.008705439
TRUE,FALSE,FALSE,1111.339185,2.2970598,21.492588,723.1282262,0.777994212,2.5518461,0.308875775,1.6664142,0.491156407,0.847531363,0.985380588,0.007591475,0.011706251,5854.125,0,0.7534013,2144.05,5259.75,0.1,95.5,-0.285284641,0.086477496
TRUE,FALSE,FALSE,1353.376455,1.5653378,88.733748,169.3322238,0.906389863,7.2898589,0.304401475,1.6905306,0.103862465,0.935548088,0.867327438,0.059546285,0.006817977,3338.745,0,0.88821745,2486.55,3352.5,0,0,-0.744850615,0.002548286
TRUE,FALSE,FALSE,935.833155,2.4555102,72.518132,990.8783388,0.713763013,7.2480509,0.390832325,1.5260686,0.25712491,0.841360612,0.888843838,0.086175885,0.006567115,5376.235,0,0.74205045,3780.7,4544.2,0,0,-0.703378342,0.003358064
TRUE,FALSE,FALSE,1051.018125,2.926055,64.896084,918.3515012,0.947753413,4.9217105,0.148917025,3.2779434,0.246811733,0.916272713,0.978274513,0.074120355,0.017736453,9022.225,0,0.6675797,8565.45,9035.25,0,0,-0.949391776,0.001598526
TRUE,FALSE,FALSE,1447.249155,2.0895722,68.642548,67.57186375,0.712629288,3.6409097,0.060118025,4.8996262,0.436164834,0.856580163,0.899784138,0.005304575,0.011230781,6129.74,0,0.80186615,4120.85,6098.15,0,0,-0.672342828,0.021548635
TRUE,FALSE,FALSE,1049.134965,2.149405,40.805124,172.5910637,0.828747562,6.8486543,0.442109475,2.1441334,0.207697532,0.820522688,0.979074788,0.091798855,0.008049525,4752.9,0,0.65965865,3525.85,3916.25,0,0,-0.741824559,0.01076871
TRUE,FALSE,FALSE,1212.627615,4.9499222,61.567364,621.6205863,0.711126688,2.0473559,0.147416225,4.9484254,0.457606597,0.957314313,0.952784463,0.019430135,0.013255993,29613.85,0,0.98070095,5049.15,29560.2,0,0,-0.17051631,0.006884923
TRUE,FALSE,FALSE,608.741745,1.8414278,76.742436,956.4938913,0.711817912,6.7588157,0.398037375,4.1678898,0.375969901,0.829120188,0.982883813,0.049238955,0.014129439,1978.53,0,0.8641107,1609.65,2017.25,0,0,-0.813480958,0.009595133
TRUE,FALSE,FALSE,1274.849025,2.470693,51.686092,634.0420862,0.844133338,4.1748353,0.490095825,3.561739,0.211687063,0.766795588,0.888547262,0.065725825,0.014233831,7713.755,0,0.2613505,7325.15,7721.95,0,0,-0.949624957,0.000914586
TRUE,FALSE,FALSE,743.654625,1.4910106,28.860436,800.6009462,0.831518087,4.4180855,0.473416375,4.6535206,0.151799802,0.927930438,0.960208513,0.013679815,0.000656141,1644.63,0,0.5407499,409.1,904.6,0.45,151,0.065272976,0.137893777
TRUE,FALSE,FALSE,1407.378705,4.4491802,81.20786,669.7524362,0.829821463,6.3005141,0.138832475,1.5735886,0.32678968,0.784857438,0.971525013,0.036378525,0.012085705,27842,0,0.010432666,23375.85,25055.85,0,0,-0.839629988,0.0016339
TRUE,FALSE,FALSE,772.309185,2.1215298,85.490372,673.3256162,0.895468512,5.2778663,0.152745425,1.1233062,0.432231849,0.826543863,0.822387737,0.094937955,0.000451385,3416.16,0,0.022428404,3099.5,3484.6,0,0,-0.907365316,0.003626021
TRUE,FALSE,FALSE,1166.692605,3.6991518,32.587844,197.3627913,0.779558638,7.2739715,0.203136425,3.1496926,0.267012375,0.825704138,0.919394238,0.052526425,0.009343169,16233.29,0,0.4740458,15076.95,16293.3,0,0,-0.92873885,0.003356728
TRUE,FALSE,FALSE,801.629745,2.3693542,22.2803,166.1508963,0.760922638,2.1609383,0.386917375,4.0418986,0.085376675,0.851187013,0.959635938,0.030023855,0.007343285,4328.025,0,0.73237655,1706.05,4325.1,0,0,-0.394277644,0.015299359
TRUE,FALSE,FALSE,855.787155,1.6997342,81.357276,285.8334137,0.717808212,2.3207201,0.357952475,1.7024578,0.109235364,0.863703788,0.847970038,0.081475035,0.012699711,2377.225,0,0.683203,1673.1,2375.9,0,0,-0.703788838,0.009485389
TRUE,FALSE,FALSE,887.639595,4.1899198,83.33626,598.6203362,0.799123087,7.5948569,0.394215425,2.7350774,0.401013116,0.796249113,0.860402638,0.000151275,0.016297747,15065.21,0.000541059,0.70017115,9912.05,12699.4,0,0,-0.657911927,0.010610495
TRUE,FALSE,FALSE,1217.803065,2.1340414,53.049668,99.61943125,0.893947062,5.2796093,0.230656275,3.0554522,0.157673186,0.975029288,0.819905238,0.084123665,0.012679905,5517.685,0,0.9574203,5161.2,5505.45,0,0,-0.9354369,0.002260285
TRUE,FALSE,FALSE,862.712475,3.6697646,78.751876,482.5194813,0.730667662,3.0188285,0.250505375,4.9534682,0.439123356,0.886092238,0.848785963,0.058891075,0.013692793,11491.07,0,0.7843164,9371.8,11474.25,0,0,-0.81559545,0.003767726
TRUE,FALSE,FALSE,1317.256845,3.644829,55.393284,773.6632562,0.898373537,7.2207965,0.485283775,1.0020046,0.394590392,0.817968463,0.805659813,0.098627105,0.002680333,17474.415,0.00397474,0.02381904,10809.55,13746.5,0,0,-0.618625903,0.001408163
TRUE,FALSE,FALSE,887.531415,2.1559786,24.436252,733.4810688,0.877808313,6.4310051,0.154607175,2.5625938,0.031667923,0.861290338,0.830877013,0.075206855,0.013535437,4411.835,0.022638089,0.044712602,4175.3,4418.7,0,0,-0.946445775,0.002593785
TRUE,FALSE,FALSE,1313.672775,2.7327174,75.553388,410.4613263,0.719637638,3.9801101,0.198886275,1.3337038,0.140998634,0.996850863,0.964174413,0.006447925,0.003449629,9664.97,0.001745833,0.99714455,3635.35,9699.5,0,0,-0.376178786,0.03512829
TRUE,FALSE,FALSE,1373.074935,2.1587642,74.584332,299.6347337,0.731346338,7.4516009,0.451988225,3.410109,0.041365464,0.753349188,0.831403413,0.041414065,0.002255221,5928.83,0.025956314,0.198944205,3825.55,5120.45,0,0,-0.645423227,0.003774402
TRUE,FALSE,FALSE,1083.921225,4.9017738,85.600516,132.3381887,0.758785063,3.2776547,0.449563925,3.6586294,0.469203133,0.858661063,0.946116163,0.066018105,0.001234787,25706.21,0,0.8065579,19263.55,25714.15,0,0,-0.749370711,0.00265753
TRUE,FALSE,FALSE,839.619375,2.0194834,51.69946,273.6346038,0.716619113,5.6810483,0.320925025,1.9640642,0.280536375,0.928534363,0.851557687,0.026279555,0.019698421,3358.365,0,0.93960635,3141.85,3353.2,0,0,-0.935536938,0.0021089
TRUE,FALSE,FALSE,782.089215,4.830113,72.74242,840.1888712,0.720290663,7.8633203,0.285592675,2.7757098,0.285473566,0.919741713,0.983628613,0.024866065,0.002471205,17739.495,0,0.969583,12428.45,16593.6,0,0,-0.700654842,0.001399531
TRUE,FALSE,FALSE,724.193565,2.9302298,81.420716,284.7926988,0.760682288,7.9280327,0.296261175,1.4204258,0.110308366,0.795812988,0.918871113,0.057002145,0.019159437,6098.815,0.003833929,0.142662376,4200.55,5070.85,0,0,-0.688767428,0.001537488
TRUE,FALSE,FALSE,1079.246805,4.4604238,31.922924,391.4155788,0.757093138,2.6835701,0.434735625,4.5897486,0.026417278,0.845912038,0.985630113,0.054743395,0.018605021,21416.15,0,0.78782185,14832.75,21416.1,0,0,-0.692597756,0.003380256
TRUE,FALSE,FALSE,1443.012675,1.8365958,52.21598,954.4354713,0.793601663,7.5039587,0.208563775,2.8279754,0.479333393,0.772661738,0.928988013,0.064367575,0.011860817,4916.25,0,0.029886209,3746.95,4510.05,0,0,-0.762210935,0.002350069
TRUE,FALSE,FALSE,1038.788115,2.2346214,67.918636,124.3709763,0.704779563,4.5923447,0.180779925,1.1772238,0.242021052,0.942591438,0.964800413,0.016574215,0.012732335,5049.315,0,0.97592265,3631.1,5044.35,0,0,-0.719149883,0.0192004
TRUE,FALSE,FALSE,1465.993905,2.2338154,98.568964,954.5165913,0.768595338,6.0102623,0.249326875,2.4804694,0.462129885,0.910437388,0.849572938,0.077022405,0.015665729,7097.045,0,0.84327,5739.7,7155.1,0,0,-0.808804507,0.004438438
TRUE,FALSE,FALSE,1194.957825,3.0938582,70.9215,720.0618512,0.862540963,6.5702657,0.074338375,2.0534358,0.287051219,0.892655812,0.896438963,0.023167095,0.003910903,11521.99,0,0.5320151,10380.35,11289.2,0,0,-0.900945464,0.001520947
TRUE,FALSE,FALSE,794.435325,3.3659838,83.538028,973.9238688,0.757959237,6.2862215,0.449048875,3.1061366,0.35352751,0.969781838,0.947420238,0.055076625,0.002831213,8787.535,0,0.98898575,6652.4,7720.8,0,0,-0.757117364,0.003370001
TRUE,FALSE,FALSE,694.773105,1.2159354,28.642932,681.3844788,0.837271588,3.7422317,0.037921225,1.853793,0.370316723,0.766644838,0.925964238,0.014546885,0.019993935,1072.745,0,0.00227553,1009.65,1078.8,0,0,-0.941268012,0.00342772
TRUE,FALSE,FALSE,1059.531135,3.102013,33.655676,152.6984313,0.729016063,3.5764001,0.114890425,1.2327982,0.218483902,0.819976138,0.943066788,0.078182515,0.006685989,10077.355,0.00024237,0.2953164,9532.1,10059.7,0,0,-0.945897091,0.00093113
TRUE,FALSE,FALSE,766.550535,1.3923182,46.682436,987.4280088,0.712311863,3.0075509,0.268242575,3.1177434,0.338932517,0.972488263,0.824071263,0.026007665,0.009035493,1448.395,0,0.9762325,850.9,1455.5,0,0,-0.587285849,0.024202185
TRUE,FALSE,FALSE,1172.363685,2.8791254,20.235132,808.0154313,0.858122387,6.1948985,0.404363625,4.1228122,0.456373316,0.877956763,0.814348387,0.091538005,0.019273381,10052.445,0,0.7257463,9383.95,10030.9,0,0,-0.933516724,0.002725681
TRUE,FALSE,FALSE,1111.971525,2.4318882,53.537836,506.4244338,0.908746163,4.9498301,0.358353875,2.0538502,0.321824314,0.834953063,0.835658588,0.034786135,0.010189583,6521.025,0,0.491555,5588.7,6262.85,0,0,-0.857012782,0.005279505
TRUE,FALSE,FALSE,1053.481425,2.4380734,27.91614,489.1864337,0.742466088,2.7209585,0.273844325,2.8057306,0.122658522,0.778476888,0.955734788,0.066207985,0.016919705,6225.315,2.41E-05,0.2001523,5721.1,6228.75,0,0,-0.919019688,0.002302901
TRUE,FALSE,FALSE,707.199045,3.4756738,60.040524,495.3063138,0.949673963,7.2180563,0.448931025,4.4934326,0.42145278,0.976609363,0.888276688,0.011288895,0.008507271,8895.54,0,0.97980145,6174.95,7177,0,0,-0.69435504,0.012733214
TRUE,FALSE,FALSE,816.517365,3.6119706,53.744068,688.7752713,0.882823538,7.4496971,0.232072075,2.4104074,0.297613512,0.994207113,0.971407838,0.053007925,0.005519393,11059.29,0.001330134,0.99471195,8961.35,10415,0,0,-0.810370003,0.001817817
TRUE,FALSE,FALSE,842.351955,3.5072878,28.426676,358.1700288,0.783623613,2.7116855,0.352492425,2.4134342,0.464596594,0.942528113,0.948004288,0.020372175,0.013595393,10319.835,0,0.9688788,5464.15,10341.3,0,0,-0.529495945,0.01020792
TRUE,FALSE,FALSE,1054.235265,2.1787614,32.505444,385.4233263,0.737905912,7.2275075,0.469287775,4.3749002,0.324974818,0.755072063,0.891725488,0.008131175,0.017143483,4910.36,0,0.64827175,3699.75,4362.2,0,0,-0.753642755,0.00666692
TRUE,FALSE,FALSE,768.980265,2.975645,51.250924,110.0871288,0.865349338,7.8387389,0.478598025,3.7695742,0.169929753,0.926172388,0.992494013,0.023193145,0.018766373,6779.98,0,0.97840815,5151.75,5978.8,0,0,-0.759880278,0.021278528
TRUE,FALSE,FALSE,1478.929155,3.5796134,20.31458,887.2690863,0.912925038,6.4854893,0.443790575,1.5953722,0.312302339,0.899039638,0.837765863,0.094602265,0.004611201,19516.53,0,0.8059503,15059.45,19223.4,0,0,-0.771644328,0.001423077
TRUE,FALSE,FALSE,1162.322565,4.2850266,51.69854,740.9140787,0.840210813,2.2318031,0.329591225,3.601661,0.100319471,0.784338338,0.973513213,0.023112205,0.001866113,21310.07,0.027957424,0.16059851,19508.1,20882.65,0,0,-0.915441317,0.001139114
TRUE,FALSE,FALSE,1279.145535,1.3343834,82.214908,183.1191138,0.929159488,4.8785423,0.391571325,2.623507,0.114270554,0.824142563,0.791241088,0.015908375,0.003626795,2156.96,0.080346231,0.247925555,1776.95,2269.65,0,0,-0.823667021,0.009941131
TRUE,FALSE,FALSE,1058.408115,2.8276846,31.99518,345.1762038,0.896854263,2.1472457,0.392094425,3.0409166,0.042343455,0.771868313,0.954671888,0.032823525,0.016483255,8424.12,0.002053101,0.011894513,8185.05,8415.45,0,0,-0.971635535,0.001339978
TRUE,FALSE,FALSE,970.588185,1.4850046,38.494892,201.0328863,0.931806638,2.3217623,0.132095625,3.3829034,0.128619323,0.953043513,0.921820888,0.080515405,8.80E-06,2133.825,0.321419,0.06655339,2073.8,2234.25,0,0,-0.971928735,0.002415709
TRUE,FALSE,FALSE,1169.514195,4.4994094,52.738164,619.2308613,0.701618213,2.6086397,0.066559875,4.6301074,0.103850901,0.900243063,0.772030763,0.012794225,0.002818607,23629.325,0,0.79649265,16155.45,23598.65,0,0,-0.683696702,0.004698813
TRUE,FALSE,FALSE,1357.373265,3.837919,98.384148,478.2457638,0.838792812,7.2606431,0.368856575,1.4359946,0.042211302,0.789828813,0.773238988,0.095747535,0.012103765,19716.41,0,0.006595027,14021.9,16746.25,0,0,-0.711396578,0.017167701
TRUE,FALSE,FALSE,1252.585185,3.4373286,41.696516,518.6112513,0.794371938,5.9529671,0.197044025,1.754041,0.164101203,0.842992688,0.960198388,0.077831985,0.015946741,14835.145,0,0.5638569,13772.6,14936.05,0,0,-0.928384884,0.003102926
TRUE,FALSE,FALSE,704.761305,2.9370518,84.825996,973.3223912,0.949733338,7.0052855,0.395544825,2.168047,0.347214791,0.806497538,0.918758938,0.045507905,0.011123079,6343.29,0.000806183,0.031607259,4355.8,5983,0,0,-0.686706111,0.001816091
TRUE,FALSE,FALSE,1185.044595,3.0643298,26.065044,799.7334888,0.783377212,2.8504979,0.424707625,4.0944594,0.498667225,0.892561463,0.812476638,0.024642995,0.019798259,11129.855,0,0.8490957,8890.05,11093.7,0,0,-0.798756133,0.003061955
TRUE,FALSE,FALSE,1326.313455,1.9128466,91.410988,562.0787988,0.847993388,6.1395953,0.452267525,2.4231254,0.316639673,0.830715988,0.877824738,0.027964095,0.000705981,4433.12,0,0.74254505,2975.5,3905.1,0,0,-0.671281934,0.003193672
TRUE,FALSE,FALSE,931.082415,1.170799,80.543852,344.1364638,0.786147488,7.2867419,0.244193975,3.7755374,0.295648024,0.787557888,0.904912263,0.082780455,0.010418993,1223.29,0,0.038151847,882.85,1151.35,0,0,-0.721800146,0.003999219
TRUE,FALSE,FALSE,1137.777765,1.0062862,34.771308,874.4493963,0.727456238,6.0597419,0.357859425,1.2954818,0.103441457,0.986110288,0.995346563,0.035327345,0.012980287,1128.625,0,0.9993346,931.05,1111,0,0,-0.82491939,0.009982115
TRUE,FALSE,FALSE,1012.591635,1.4046726,57.474788,188.7780138,0.925822438,4.6477823,0.053245525,2.987967,0.294150878,0.985040488,0.772680663,0.097326005,0.007487003,2004.74,0.004440587,0.91607825,1894.45,2016.2,0,0,-0.945035028,0.002138739
TRUE,FALSE,FALSE,1404.420045,4.616763,95.0767,654.4667763,0.847492238,5.3129177,0.309661325,1.2740922,0.350817515,0.963901363,0.846335688,0.090784775,0.004295061,29648.23,0,0.95259495,24221,28804.5,0,0,-0.816949135,0.001438874
TRUE,FALSE,FALSE,1462.969005,1.7490042,54.630348,949.8277188,0.946303013,5.4139307,0.462689575,4.0506918,0.426150998,0.832805188,0.912110588,0.069488035,0.006814665,4299.955,0,0.596455,3016.25,3724.25,0,0,-0.701497301,0.002532625
TRUE,FALSE,FALSE,1349.485395,4.6786778,28.810476,623.0760663,0.798206612,6.9830699,0.451301175,1.341139,0.14270109,0.881886338,0.811488813,0.092136985,0.016672675,29202.415,0,0.7720489,20596.7,24888.1,0,0,-0.705356046,0.001565261
TRUE,FALSE,FALSE,1483.623195,3.3689314,77.08502,717.3324362,0.704493213,7.2813701,0.468687725,4.3081866,0.490364077,0.998468013,0.988045563,0.014749995,0.004782151,16177.785,0.001853937,0.99814605,11020.35,14957.2,0,0,-0.681433149,0.003270741
TRUE,FALSE,FALSE,1467.148425,1.0549406,58.169668,316.6182587,0.943510788,7.5682445,0.426670125,3.7230558,0.235630276,0.944220838,0.917299288,0.018142395,0.001905305,1684.265,0,0.9677335,1105.55,1486.5,0,0,-0.656485721,0.002959003
TRUE,FALSE,FALSE,1315.553055,3.760237,66.05486,115.0698663,0.712147713,5.3004701,0.069056925,2.3438998,0.399580699,0.979808088,0.941766238,0.002063035,0.001727871,18362.95,0,0.89551475,7404.85,16497.4,0.1,174.5,-0.337808632,0.089051684
TRUE,FALSE,FALSE,1459.259205,4.3941562,60.648876,98.79282625,0.729201188,7.2960287,0.316982025,2.3099786,0.013155526,0.815498338,0.889563863,0.031990355,0.007736741,27478.36,0,0.694086,24224,26924.3,0,0,-0.881534774,0.010503295
TRUE,FALSE,FALSE,1335.268905,4.9823022,84.396188,575.9824938,0.762626463,2.5697675,0.243945425,4.768185,0.475510805,0.902110913,0.936289263,0.029547125,0.019585955,32951.475,0,0.90082775,20044.1,32971.15,0,0,-0.60829375,0.004325604
TRUE,FALSE,FALSE,1282.134165,4.1485854,26.815484,936.7058763,0.932732738,7.3576445,0.497091875,3.252465,0.317689155,0.880786063,0.944145263,0.033958415,0.016255643,23227.835,0,0.894531,15060.1,20926.35,0,0,-0.648371873,0.000808936
TRUE,FALSE,FALSE,1133.852325,3.4862326,56.124684,673.6645262,0.947611538,3.3331259,0.496825225,3.3388114,0.074761806,0.911432588,0.893959688,0.094218705,0.002630773,13727.835,0,0.8548506,13357,13750,0,0,-0.972994605,0.001434978
TRUE,FALSE,FALSE,1449.355605,2.5437742,64.506524,323.2730238,0.871053088,2.6599697,0.175568825,3.5753538,0.312448115,0.870240063,0.920806238,0.008119305,0.001810331,9271.915,0,0.6817756,8417.5,9266.25,0,0,-0.907845289,0.002322533
TRUE,FALSE,FALSE,1206.763755,2.4676854,51.868652,48.30566875,0.806324037,7.7131217,0.336549975,4.6336394,0.176510648,0.981591438,0.763029163,0.023120935,0.007238511,7235.85,0,0.98192755,6011.65,7211.1,0,0,-0.83085702,0.005758829
TRUE,FALSE,FALSE,620.013435,1.9574778,96.174996,170.1932463,0.729747813,7.4238617,0.414500625,2.1629326,0.19326419,0.753864438,0.820554063,0.023132065,0.008556409,2211.645,0.0065577,0.300431,1535.35,1878.35,0,0,-0.694268372,0.009811922
TRUE,FALSE,FALSE,1499.497125,1.8320454,84.539108,658.3073013,0.770368512,2.0033447,0.050783175,3.4128266,0.47476233,0.991364588,0.810765112,0.066623495,0.001723677,4873.815,0.001321725,0.9848755,3143.75,4866.6,0,0,-0.644969979,0.014955339
TRUE,FALSE,FALSE,775.597785,4.7688218,69.049596,354.6959087,0.741267313,2.2735733,0.443637825,4.6630534,0.143444959,0.903334238,0.871745038,0.019457305,0.006740513,17456.72,0,0.8978561,7421.5,17435,0,0,-0.425081826,0.015344266
