VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,TRUE,FALSE,818.107395,4.428587,97.123884,362.4167388,0.771887137,3.4452263,0.031973675,1.0058234,0.430853184,0.767029125,0.946171325,0,0,15903.4,0,0,15035.8,15890.6,0,0,-0.945458521,0.001217344
FALSE,TRUE,FALSE,1210.781265,4.2416794,39.129212,381.2895213,0.725283687,4.3986845,0.445630725,1.1986174,0.071907017,0.918208275,0.692390925,0,0,21753.6,0.04166665,0,0.6,0.6,0.95,190.0526316,0.588872523,0.044037166
FALSE,TRUE,FALSE,1452.935175,3.0101718,33.667804,642.6136037,0.774391213,6.8133167,0.336080075,3.1507726,0.228260872,0.774739925,0.779575675,0,0,13098.855,0.03125,0,0.4,0.4,0.95,329.1052632,0.324669436,0.046585053
FALSE,TRUE,FALSE,1034.897055,3.7233246,21.678268,372.8316888,0.736007612,5.1355709,0.314107675,3.6467802,0.234513811,0.857701925,0.756205025,0,0,14541.61,0,0,0,0,1,83.45,0.8331,0.002523469
FALSE,TRUE,FALSE,1399.710705,4.9720138,37.796724,156.7798788,0.805627313,2.2625795,0.157607825,1.125791,0.469218274,0.851729375,0.850778375,0,0,34383.28,0.29567325,0,136.15,1748.35,0.55,288.3636364,0.228838622,0.059931986
FALSE,TRUE,FALSE,1195.369575,2.7795498,34.897556,866.9054313,0.735291087,7.2297509,0.413576225,1.176085,0.376992875,0.748443375,0.688808125,0,0,9071.445,0.77772545,0,6162,7172.35,0,0,-0.679310311,0.005191744
FALSE,TRUE,FALSE,694.693365,1.9169994,25.805052,349.9172388,0.739435413,2.3840417,0.393010775,3.8171034,0.409328416,0.859415125,0.558831325,0,0,2497.55,0.24244425,0,244.8,504.95,0.55,271.9090909,0.15305726,0.081552947
FALSE,TRUE,FALSE,1215.455415,3.2457842,22.959988,69.96539125,0.820677088,5.6073305,0.067123675,4.9028126,0.344046108,0.852694425,0.856766325,0,0,13527.83,0.2379557,0,136.6,461.4,0.7,354.6428571,0.193422753,0.041702079
FALSE,TRUE,FALSE,770.535645,4.8912998,44.9225,286.3623513,0.932051563,3.3362861,0.420805725,4.948081,0.109279415,0.960463125,0.832791275,0,0,18435.805,0.80116725,0,1609.2,2507.5,0.15,440,-0.069248166,0.020221601
FALSE,TRUE,FALSE,1261.958595,3.187909,71.203564,842.8081113,0.781372737,2.5183493,0.075479075,4.3237078,0.121434208,0.923000975,0.574058825,0,0,12704.335,0.756369,0,5473.9,6478.8,0,0,-0.430837988,0.005883862
FALSE,TRUE,FALSE,1497.176025,4.1751242,33.575404,840.0310187,0.786000637,4.0712105,0.291492875,2.8014642,0.194096111,0.917795125,0.696912325,0,0,26156.745,0.8743501,0,6388.55,8334.2,0,0,-0.244242079,0.003925895
FALSE,TRUE,FALSE,908.800395,3.8342842,48.33834,722.8378713,0.854873137,6.9478943,0.383115525,2.9475118,0.396975124,0.889687775,0.806333825,0,0,13427.44,0.9333435,0,5599.25,7439.05,0,0,-0.417049964,0.007431594
FALSE,TRUE,FALSE,1365.042255,4.034789,44.288412,413.2041963,0.899298838,7.3991483,0.136905425,3.908449,0.301922375,0.935210275,0.996423825,0,0,22897.94,0,0,0,0,1,154.45,0.6911,0.005014663
FALSE,TRUE,FALSE,1278.002265,3.376511,71.600716,279.4361463,0.849831038,5.2877819,0.307139175,4.509765,0.483724479,0.776019225,0.747940125,0,0,14391.31,0.78195092,0,8725.55,9804.15,0,0,-0.606206561,0.016275391
FALSE,TRUE,FALSE,1035.970305,3.8490802,87.116268,263.1732438,0.900876638,6.9114977,0.368227075,3.5061658,0.069290612,0.677612225,0.730925625,0,0,15481.41,0,0,12543.65,14509.8,0,0,-0.810501466,0.018707081
FALSE,TRUE,FALSE,608.087715,3.9878058,99.154772,213.3143763,0.906397963,3.3089615,0.485610225,2.8393986,0.286352381,0.829749875,0.762742525,0,0,9493.79,0.83667325,0,1879.95,3383.05,0,0,-0.197984266,0.00933119
FALSE,TRUE,FALSE,1165.343055,1.7065342,33.217444,528.7641212,0.802933512,7.7241719,0.278017125,4.4915738,0.27019566,0.867170875,0.548104025,0,0,3456.61,0.67567505,0,2621.65,4271.7,0,0,-0.75845696,0.002975538
FALSE,TRUE,FALSE,1351.383765,3.1202482,80.825996,222.7019687,0.878225912,6.0137147,0.028196125,1.4784978,0.186012778,0.961870475,0.872990325,0,0,13193.845,0.96344435,0,2698.1,4100.05,0,0,-0.204423837,0.014571041
FALSE,TRUE,FALSE,688.617105,2.7130966,87.330308,553.5985412,0.940970863,4.3739363,0.483555975,2.5032614,0.457157904,0.957698025,0.924523425,0,0,4960.705,0,0,0,0,1,183.2,0.6336,0.013764638
FALSE,TRUE,FALSE,645.918045,1.408015,58.783844,465.9517938,0.767358562,6.9637547,0.439561875,2.6415538,0.286811462,0.680341075,0.918628375,0,0,1217.895,0,0,323.65,448.5,0.6,160.8333333,0.141871566,0.15181301
FALSE,TRUE,FALSE,1017.429225,2.1928174,78.694452,750.9914837,0.921915988,7.1590691,0.151461775,4.623657,0.436414538,0.812772975,0.964476475,0,0,4959.85,0,0,4258.55,4906.05,0,0,-0.858661426,0.002800786
FALSE,TRUE,FALSE,1140.117675,4.9602466,73.205228,927.6905388,0.737130163,7.7439593,0.275288625,4.0741302,0.045413452,0.639446875,0.901081925,0,0,27413.485,0,0,19426.8,23455.55,0,0,-0.70870659,0.001707554
FALSE,TRUE,FALSE,1052.273895,1.891295,38.336932,341.0523438,0.766226813,7.1061947,0.170821175,4.5998722,0.391836935,0.512515575,0.950521325,0,0,3771.09,0,0,3393.55,3704.7,0,0,-0.899903755,0.006498747
FALSE,TRUE,FALSE,706.280235,2.2197658,46.3727,200.8750338,0.747055538,7.5773393,0.326693725,1.8480726,0.113524285,0.726467575,0.823207225,0,0,3435.59,0,0,2686,3090.9,0,0,-0.781806415,0.004603325
FALSE,TRUE,FALSE,1453.537995,4.0884442,53.594476,752.2829687,0.776226913,5.1175547,0.158230275,4.0890718,0.495905928,0.753590275,0.929708725,0,0,24267.075,0,0,0,0,1,140.55,0.7189,0.013927236
FALSE,TRUE,FALSE,1390.210665,1.757481,27.162516,636.8819687,0.757019788,7.7826629,0.425453175,3.4978606,0.335549606,0.843012425,0.762315625,0,0,4215.86,0.1352681,0,79.95,256.1,0.85,266.7058824,0.377803712,0.068927469
FALSE,TRUE,FALSE,750.958935,4.1489238,51.048916,767.9953863,0.818692988,7.8536075,0.031206425,2.6257438,0.055508824,0.856070675,0.530046175,0,0,13245.96,0,0,12551.85,13216.75,0,0,-0.947622753,0.002646865
FALSE,TRUE,FALSE,1379.500125,3.5814374,92.651876,673.7032338,0.720027937,6.3498695,0.277799675,2.765977,0.491852599,0.703526125,0.741339125,0,0,17457.065,0,0,16132.95,17392.2,0,0,-0.924167605,0.006065967
FALSE,TRUE,FALSE,867.796665,1.5158198,56.290516,427.2938238,0.852356612,7.9830953,0.164097525,4.4831014,0.281051071,0.960806225,0.533989375,0,0,2040.635,0.76149395,0,1739.9,3101.55,0,0,-0.852721421,0.006205731
FALSE,TRUE,FALSE,770.040015,1.7456302,40.949876,689.7574863,0.720175538,5.9406809,0.457728875,4.1092918,0.301925659,0.793383225,0.669198825,0,0,2310.935,0.70991165,0,508.45,1114.3,0.1,320.5,-0.183859116,0.050319508
FALSE,TRUE,FALSE,1164.730425,2.7920726,29.829516,926.4602838,0.796444737,7.4676545,0.285121025,1.1747534,0.232035979,0.697987875,0.897289375,0,0,9233.065,0,0,7182.75,8713.85,0,0,-0.777974461,0.002073032
FALSE,TRUE,FALSE,888.067905,3.8246426,46.622692,303.5633013,0.704754913,2.2916939,0.459637975,4.6787574,0.018353398,0.830016275,0.626341875,0,0,12840.32,0.3522232,0,368.25,1423.05,0.3,279,0.103902656,0.053139835
FALSE,TRUE,FALSE,1338.046305,1.9558322,54.089324,360.5265063,0.775599712,4.2265973,0.258294675,2.190231,0.485246419,0.790090825,0.774400375,0,0,5037.04,0.0425979,0,7.25,52.35,0.95,196.9473684,0.57435839,0.045068372
FALSE,TRUE,FALSE,1343.248935,4.0384454,29.4433,494.9541438,0.922709663,3.9579257,0.295331925,1.7631802,0.075740482,0.850652675,0.938859375,0,0,22206.23,0,0,0,0,1,179.1,0.6418,0.017018813
FALSE,TRUE,FALSE,1057.642215,1.5862478,75.40858,938.6090763,0.791898588,2.9471141,0.103116825,4.2250502,0.334649378,0.822013625,0.891288375,0,0,2580.075,0,0,0,0,1,118.6,0.7628,0.010321567
FALSE,TRUE,FALSE,986.149005,2.6869002,82.12222,320.1249438,0.889346438,3.2606303,0.447032425,3.307931,0.045147382,0.814995175,0.726576525,0,0,6991.05,0.78097,0,2415.15,3491.6,0,0,-0.345471548,0.008398013
FALSE,TRUE,FALSE,1234.088745,2.3221422,48.913556,929.4526563,0.915197263,5.7894125,0.431370175,1.858057,0.035719194,0.734067675,0.728891775,0,0,6521.31,0,0,4672.35,5646,0,0,-0.71650129,0.002519108
FALSE,TRUE,FALSE,1499.060715,4.654787,62.445156,593.6012313,0.758332988,2.9519585,0.214808875,2.2066842,0.095783393,0.942309875,0.631180125,0,0,32401.41,0.8365977,0,4858.5,6507,0,0,-0.149938961,0.003409373
FALSE,TRUE,FALSE,1166.013555,4.7074466,81.675372,64.07385625,0.771347712,3.3597137,0.331495525,1.1293958,0.498076334,0.769737375,0.886264725,0,0,25378.72,0,0,0,0,1,187.4,0.6252,0.04778271
FALSE,TRUE,FALSE,1026.804165,3.3838586,80.881652,134.8792338,0.723370337,4.9968689,0.362908675,4.9319422,0.089353074,0.741524475,0.842320575,0,0,11528.505,0.09484805,0,47,337.9,0.85,247.8235294,0.424616087,0.064939694
FALSE,TRUE,FALSE,666.962745,3.4004286,28.002708,945.1599063,0.935063163,6.9730235,0.308157175,4.9358966,0.402702048,0.903000125,0.871649425,0,0,8219.02,0.38414145,0,812.45,1545.1,0.6,349.4166667,0.081804728,0.067918875
FALSE,TRUE,FALSE,1469.388705,3.6839506,97.687812,246.7774488,0.758218613,5.1476735,0.026505825,4.579251,0.170634569,0.960729125,0.729022375,0,0,19686.25,0.90143165,0,9246.05,11295.25,0,0,-0.469662155,0.006119878
FALSE,TRUE,FALSE,873.335625,2.0859102,72.422364,819.3795437,0.716423338,6.5295695,0.216642575,1.3597562,0.372411473,0.650415575,0.608174225,0,0,3694.58,0,0,3329,3757.4,0,0,-0.901160817,0.008916594
FALSE,TRUE,FALSE,624.018705,1.2281302,65.485428,827.2801637,0.846584287,5.7178427,0.369523825,1.3489974,0.080155627,0.962440775,0.651545475,0,0,898.925,0.8645361,0,754.4,1092.3,0,0,-0.839467037,0.012575434
FALSE,TRUE,FALSE,1184.662185,2.9068038,42.751348,949.2713838,0.747160563,7.7240681,0.084063725,4.1611094,0.186547319,0.531371725,0.982460575,0,0,10129.635,0,0,8659.2,9925.6,0,0,-0.854852127,0.002218527
FALSE,TRUE,FALSE,634.495605,4.7047486,97.5827,712.3895763,0.902265063,6.4534895,0.091382525,3.1542382,0.45493448,0.963838225,0.853913525,0,0,14153.785,0.95576655,0,13818.15,16509.25,0,0,-0.976294578,0.003857471
FALSE,TRUE,FALSE,1161.149055,1.0783666,73.339788,656.6256213,0.725759387,5.1821621,0.240876325,2.764397,0.065428433,0.834080925,0.658290175,0,0,1282.91,0.5981571,0,144.9,504.05,0.25,420.4,-0.073165928,0.038649162
FALSE,TRUE,FALSE,648.198465,1.9535214,79.953692,121.5166638,0.786991438,3.6946463,0.084720525,2.608397,0.120165206,0.836075225,0.848695625,0,0,2384.54,0,0,0,0,1,197.25,0.6055,0.01284554
FALSE,TRUE,FALSE,1204.011015,3.111345,35.535988,547.7449337,0.717490013,4.1346269,0.265320775,4.5348558,0.082619446,0.815095625,0.692411725,0,0,11628.8,0.19130015,0,109.9,442.95,0.75,268.1333333,0.338349645,0.065368188
FALSE,TRUE,FALSE,670.138485,3.9619234,38.337668,985.2805713,0.851420612,4.0671845,0.025098375,3.4796906,0.050392783,0.997190475,0.927370275,0,0,10918.85,0,0,0,0,1,164.5,0.671,0.00494496
FALSE,TRUE,FALSE,1128.312105,3.7065438,51.617636,619.8299013,0.747535537,3.9646685,0.158508525,3.240469,0.034012671,0.941509225,0.755321225,0,0,15460.125,0,0,0,0,1,125.95,0.7481,0.008956591
FALSE,TRUE,FALSE,1029.480045,1.561703,94.62958,62.59643875,0.720415512,2.6940995,0.111060725,2.5531526,0.28999117,0.875240675,0.528882125,0,0,2363.445,0.55148005,0,889.7,1267.85,0,0,-0.376562673,0.011134289
FALSE,TRUE,FALSE,693.903795,3.388023,53.032204,43.30031125,0.857246838,6.1192127,0.117099125,2.1603174,0.460941243,0.798312475,0.961492925,0,0,8062.985,0.4051001,0,2263,2795.7,0.15,428.6666667,-0.259764175,0.061430423
FALSE,TRUE,FALSE,760.180875,3.7443842,20.881076,183.0205413,0.893573638,7.9632113,0.058243025,3.4768562,0.119222445,0.929964875,0.895847925,0,0,12691.105,0,0,0,0,1,284.25,0.4315,0.010760429
FALSE,TRUE,FALSE,993.609195,1.4778902,96.047108,880.5410012,0.803199363,3.4947935,0.001888825,2.5767402,0.401222591,0.876800725,0.959876275,0,0,2081.505,0,0,0,0,1,102.25,0.7955,0.003577341
FALSE,TRUE,FALSE,764.437155,1.8346278,40.49306,827.4861813,0.747973612,6.9482273,0.039722225,2.0208786,0.077076124,0.835455825,0.515415725,0,0,2596.555,0,0,2415,2618.2,0,0,-0.930143934,0.004514439
FALSE,TRUE,FALSE,896.782335,1.379703,73.159964,729.0016263,0.878615763,2.4930773,0.328624375,1.3448626,0.06975969,0.948615925,0.683994825,0,0,1648.86,0.8638105,0,300.9,647.4,0,0,-0.182508782,0.011739599
FALSE,TRUE,FALSE,635.125245,3.2795414,74.848292,925.8765513,0.795120987,4.3058987,0.008450525,1.0104898,0.461159538,0.974989975,0.756290425,0,0,6781.54,0.9189987,0,1766.55,2808,0,0,-0.260426469,0.014279871
FALSE,TRUE,FALSE,780.652905,1.7462754,93.445772,460.0140437,0.784553612,7.3215551,0.235787225,1.7054006,0.307365835,0.752816075,0.991760025,0,0,2314.285,0,0,416.4,538.9,0.75,98.73333333,0.421547474,0.151600952
FALSE,TRUE,FALSE,955.126095,1.7640306,40.818908,880.7536487,0.720465388,3.2952785,0.072299675,4.081927,0.131048056,0.854949475,0.693252375,0,0,2934.25,0,0,0,0,1,167.1,0.6658,0.015987429
FALSE,TRUE,FALSE,1463.693865,4.9687442,29.401892,901.1165238,0.811396162,4.1735495,0.437345175,3.2372546,0.475813184,0.666142775,0.940424275,0,0,36313.78,0,0,33020.9,36351.85,0,0,-0.909324437,0.000910999
FALSE,TRUE,FALSE,1263.891885,1.1004798,20.524172,489.7470588,0.793012963,3.7085987,0.252084125,1.1639622,0.40494076,0.611856825,0.678760125,0,0,1536.635,0,0,1453.75,1531.1,0,0,-0.946092949,0.002910462
FALSE,TRUE,FALSE,981.558015,2.1809702,67.573572,666.6570063,0.819984838,4.4086337,0.328789375,1.1175038,0.208364961,0.758685275,0.608881625,0,0,4594.225,0,0,4358.75,4600.6,0,0,-0.948769656,0.002196352
FALSE,TRUE,FALSE,642.696495,2.6942814,92.73882,99.86464375,0.713825787,5.7396191,0.196489125,3.652603,0.048617072,0.994182775,0.595389775,0,0,4501.35,0.83189555,0,4218.7,4634.15,0,0,-0.937237196,0.003738045
FALSE,TRUE,FALSE,1070.258775,3.2178978,85.290436,142.6966862,0.900837463,2.0361167,0.143002725,4.6060038,0.486726219,0.988529625,0.651600225,0,0,10898.53,0.86445345,0,6582.9,7165.35,0,0,-0.604014952,0.002701172
FALSE,TRUE,FALSE,834.489465,1.6891546,80.068428,692.9104413,0.703045087,6.9121373,0.414370875,2.3892458,0.384636825,0.911841475,0.736171225,0,0,2279.2,0.1364185,0,13.6,120,0.85,213.7058824,0.480761486,0.069871424
FALSE,TRUE,FALSE,661.790985,3.621655,96.229108,998.1946412,0.773365113,6.3915503,0.049415975,1.6152886,0.177956981,0.609701875,0.636178625,0,0,8604.88,0,0,7776.3,8521.55,0,0,-0.903682287,0.005231031
FALSE,TRUE,FALSE,652.801155,3.8552746,71.880804,102.2288238,0.715941437,4.3065659,0.223984725,1.2401498,0.036303813,0.858491825,0.622834625,0,0,9446.205,0.7271068,0,3022.45,3920.05,0,0,-0.320000054,0.004986877
FALSE,TRUE,FALSE,1346.850375,1.2409602,82.486956,629.5300788,0.795581438,3.0872303,0.460551075,4.0398366,0.403954978,0.677832825,0.813022425,0,0,1972.995,0,0,1765.4,1972.4,0,0,-0.894811151,0.003076724
FALSE,TRUE,FALSE,1226.621985,3.0480426,31.938676,511.5230013,0.854057062,3.4723697,0.072615675,1.863159,0.221873526,0.957740375,0.676982475,0,0,11569.385,0.8655454,0,9628.55,10344.8,0,0,-0.832257541,0.004759239
FALSE,TRUE,FALSE,1494.216285,3.531537,72.388308,387.3039063,0.924816163,2.1207845,0.188521075,1.309749,0.026656105,0.984338525,0.779869825,0,0,18506.4,0.9286716,0,5050.05,5846.35,0,0,-0.272878141,0.00432569
FALSE,TRUE,FALSE,1475.634975,1.9613566,78.137732,289.2657063,0.887895612,4.4284697,0.237163675,2.5927682,0.330126237,0.656629125,0.816194825,0,0,5533.9,0,0,5257.2,5573.4,0,0,-0.950018398,0.003578967
FALSE,TRUE,FALSE,977.998965,3.4545794,90.104964,741.1748913,0.816273063,6.2990225,0.043497725,3.7846614,0.343448454,0.866419525,0.890635925,0,0,11615.125,0,0,0,0,1,156.9,0.6862,0.011395198
FALSE,TRUE,FALSE,1271.600475,2.0023906,80.1325,210.5378688,0.705940912,5.4878129,0.150940925,4.7732962,0.306894651,0.615979825,0.596944025,0,0,4956.265,0,0,4774.05,4986.6,0,0,-0.963242237,0.003353869
FALSE,TRUE,FALSE,795.850935,2.8506506,81.26786,581.4808113,0.733894662,5.7888683,0.221521775,4.9438458,0.15710606,0.731315575,0.822587225,0,0,6373.295,0,0,5931.95,6325.8,0,0,-0.93076459,0.002810465
FALSE,TRUE,FALSE,1406.563935,3.2684794,49.258788,157.2412488,0.834939463,5.8305833,0.358029275,1.4018214,0.150423098,0.696660175,0.599955225,0,0,14857.115,0,0,13323.5,15042.15,0,0,-0.896753163,0.006952483
FALSE,TRUE,FALSE,905.669115,1.4804646,53.650812,521.2096262,0.727858263,7.1864903,0.356092425,2.836111,0.129915373,0.862726975,0.728743475,0,0,1899.595,0.3963721,0,130.9,439.15,0.55,289.5454545,0.162306943,0.078626542
FALSE,TRUE,FALSE,1422.398265,2.6283814,45.113052,43.75427125,0.701087613,4.0944275,0.262614425,4.0362586,0.286942978,0.718004275,0.967572275,0,0,9399.86,0.3774151,0,1557.15,3998.4,0,0,-0.165681293,0.012217962
FALSE,TRUE,FALSE,980.438505,2.0686362,71.819452,78.96600625,0.946710588,6.6874301,0.450388925,1.1439126,0.019897241,0.825275025,0.745646825,0,0,4148.68,0.79279825,0,2956.45,3639.05,0,0,-0.712909328,0.015053657
FALSE,TRUE,FALSE,1495.563315,2.3891654,62.858924,168.5645088,0.800117113,7.6409495,0.339630975,2.7438958,0.051944711,0.651196925,0.659927475,0,0,8384.93,0,0,6627.7,7063.1,0,0,-0.790588437,0.021746079
FALSE,TRUE,FALSE,1255.803585,3.0991982,54.665972,27.68685625,0.750738637,2.9827121,0.165581025,4.5034786,0.070246701,0.871458525,0.540497525,0,0,11371.71,0.54067275,0,6181.25,6851.4,0,0,-0.543591383,0.004865817
FALSE,TRUE,FALSE,1320.573435,1.4044182,25.980692,915.3169113,0.762787388,5.8874219,0.237661775,3.949609,0.188098659,0.928996925,0.761930025,0,0,2607.5,0,0,0,0,1,140.95,0.7181,0.022084753
FALSE,TRUE,FALSE,703.578795,2.3236894,74.76826,122.2346537,0.733323963,7.8285803,0.486812975,2.8678782,0.413987238,0.698018775,0.721760525,0,0,3569.91,0,0,2501.3,3279.2,0,0,-0.700660766,0.011752077
FALSE,TRUE,FALSE,799.079145,3.249615,29.022612,824.0857713,0.743540287,2.0331767,0.051139675,2.6880274,0.021537565,0.951278175,0.544339625,0,0,8397.95,0,0,0,0,1,171.45,0.6571,0.00610345
FALSE,TRUE,FALSE,1018.004865,2.4727386,51.658332,219.3081888,0.844418238,5.2293269,0.426697575,1.0145386,0.10333596,0.772899325,0.809483175,0,0,6123.565,0.4363517,0,175.05,702.95,0.5,251.4,0.220040663,0.068100291
FALSE,TRUE,FALSE,1002.987735,4.7430966,57.610676,957.7351638,0.945491138,3.3453521,0.259151475,3.5211566,0.36139495,0.848578375,0.933198675,0,0,22604.565,0,0,0,0,1,241.55,0.5169,0.028174074
FALSE,TRUE,FALSE,937.269375,2.183811,30.835012,242.7800463,0.852964288,5.6252045,0.346574825,4.3978146,0.299807536,0.761142225,0.828944125,0,0,4503.52,0.2552471,0,180.15,487.15,0.7,302,0.237158372,0.068284994
FALSE,TRUE,FALSE,868.817715,4.6231138,22.121508,916.8461012,0.754920613,5.3413583,0.387768825,2.717899,0.425603619,0.661227625,0.895382525,0,0,18930.195,0,0,17651.7,18949.4,0,0,-0.932465842,0.001235268
FALSE,TRUE,FALSE,904.651845,1.7209402,71.491444,201.8004063,0.865762688,7.7814611,0.328452425,3.0852942,0.241919034,0.625453675,0.844937775,0,0,2703.625,0,0,2075.4,2441.95,0,0,-0.767660382,0.028877905
FALSE,TRUE,FALSE,1228.300845,2.9952422,23.986804,462.1230663,0.746174863,3.4245533,0.293805625,3.470127,0.42707303,0.708235725,0.985153075,0,0,11029.985,0.02916665,0,16.2,522.05,0.8,184.9375,0.502633038,0.070011143
FALSE,TRUE,FALSE,1157.726175,2.0477626,65.784116,230.7734088,0.945985713,6.7784237,0.113843225,1.143003,0.135946489,0.535962225,0.875902675,0,0,4911.515,0,0,4770.2,4928.75,0,0,-0.971256928,0.003432232
FALSE,TRUE,FALSE,1178.313135,2.3408678,22.302572,436.5988338,0.814927462,5.0404799,0.147594125,3.8645422,0.300502846,0.809141425,0.805988475,0,0,6684.655,0.236650597,0,3407.5,3584.3,0.25,425.8,-0.472076596,0.115100158
FALSE,TRUE,FALSE,1125.412035,2.6038282,80.12002,895.7169738,0.736812912,3.5866655,0.345078725,2.6039854,0.236727876,0.831180725,0.617229575,0,0,7490.255,0.7151724,0,2378.15,3334.55,0,0,-0.317492883,0.009199101
FALSE,TRUE,FALSE,1134.718125,4.278943,60.521284,435.2575263,0.771076287,5.6346779,0.416112775,4.1626594,0.095285015,0.955517325,0.970175025,0,0,20696.45,0,0,0,0,1,69.85,0.8603,0.002258434
FALSE,TRUE,FALSE,685.566825,1.867499,82.796316,267.9915963,0.768923837,2.8433609,0.462820175,4.780085,0.123901113,0.883547425,0.655398675,0,0,2301.955,0.0393473,0,4.95,20.3,0.95,213.5263158,0.542159552,0.051709742
FALSE,TRUE,FALSE,1359.169305,1.478113,94.636244,687.0300213,0.800660488,7.9546451,0.482153525,3.464291,0.169988994,0.708619375,0.909998475,0,0,2662.7,0,0,1512.7,1931.85,0,0,-0.568132324,0.001640759
FALSE,TRUE,FALSE,869.869545,1.0781942,95.152324,957.2566338,0.723137338,2.0878109,0.400121175,3.1682198,0.356660226,0.725056975,0.980699425,0,0,941.525,0,0,0.75,16.7,0.95,100.2631579,0.758681937,0.044850455
FALSE,TRUE,FALSE,1167.005445,1.3694802,46.90358,611.3686563,0.707983312,3.5037317,0.071268775,1.7766678,0.022944845,0.705085525,0.984632575,0,0,2138.87,0,0,2068.95,2141.55,0,0,-0.967362119,0.003333267
FALSE,TRUE,FALSE,886.555455,3.4347606,82.346948,409.4283138,0.944132413,3.0312845,0.289286475,3.4828782,0.010417015,0.953311175,0.877340125,0,0,10360.875,0.04821705,0,30.55,64.5,0.95,305,0.367559701,0.031302744
FALSE,TRUE,FALSE,1117.464135,1.651595,38.76046,941.2573713,0.821706437,7.2184505,0.338388225,1.9897262,0.274895347,0.618683475,0.858448075,0,0,3051.32,0,0,2211.5,2913.35,0,0,-0.724831446,0.003148233
FALSE,TRUE,FALSE,1227.918435,4.5068338,37.069876,521.9750013,0.719481787,2.6954045,0.162239025,2.8876586,0.290280956,0.676312475,0.601877525,0,0,24924.635,0,0,23628.3,24919.3,0,0,-0.947991463,0.001071826
FALSE,TRUE,FALSE,1454.967915,2.0693394,50.731324,451.1555838,0.721495487,2.2376939,0.400297975,4.139673,0.205402421,0.725732125,0.955944875,0,0,6116.19,0.00119398,0,4.6,483.2,0.85,178.8235294,0.545248667,0.06012889
FALSE,TRUE,FALSE,1298.460075,3.6331494,74.607644,106.1856663,0.947745863,2.6823059,0.445937525,2.4244654,0.36343923,0.909464825,0.821339675,0,0,16911.525,0.2340709,0,72.25,150,0.75,312.4,0.277126585,0.050389024
FALSE,TRUE,FALSE,1432.585095,2.6325522,63.783404,246.2079513,0.764047162,7.6482515,0.113283825,2.7875422,0.451927987,0.917921025,0.900912125,0,0,9956.625,0,0,0,0,1,89.2,0.8216,0.004191721
FALSE,TRUE,FALSE,945.629475,1.1869714,54.721444,697.6344137,0.706814737,2.5130813,0.496091675,3.363967,0.259406595,0.787840675,0.736820025,0,0,1276.76,0,0,0,0,1,120.55,0.7589,0.019659991
FALSE,TRUE,FALSE,709.513935,4.1128302,53.368452,318.3722838,0.894460312,3.6511649,0.140950925,1.1389266,0.133489335,0.931445375,0.744550525,0,0,12085.715,0.89758835,0,6986.1,8252.8,0,0,-0.578050136,0.004551224
FALSE,TRUE,FALSE,1439.639115,3.730149,34.493572,877.2890838,0.704931887,3.8546879,0.436039175,2.6461274,0.356105498,0.911579075,0.578206975,0,0,20014.72,0.7781938,0,7475.95,8838.25,0,0,-0.373513067,0.003253995
FALSE,TRUE,FALSE,1428.722565,3.2092446,23.3205,155.4924888,0.860906563,7.0136309,0.240199475,3.6198202,0.444330684,0.900544325,0.790886125,0,0,15346.19,0.92479825,0,9970.7,12218.25,0,0,-0.64969017,0.007489754
