VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,TRUE,FALSE,1270.213845,3.1733734,22.313596,461.1879438,0.721268562,2.3357513,0.133189175,4.6488678,0.05806388,0.821244788,0.937615338,0.003909055,0.001349439,12754.74,0,0,0,0,1,90.9,0.8182,0.002410067
FALSE,TRUE,FALSE,1450.140765,2.2236718,66.370516,866.7859938,0.716996862,5.2888709,0.453239525,2.6875646,0.130386214,0.843412938,0.982908338,0.058904965,0.012766171,7058.135,0,0.9807443,3760.3,7059.45,0,0,-0.532794342,0.022452652
FALSE,TRUE,FALSE,1179.121155,1.2795722,73.83638,132.6461913,0.863572663,3.9975413,0.210409325,4.5743254,0.305415096,0.986249288,0.916749063,0.012404565,0.011185959,1852.98,0.000120128,0.34987985,496.95,659.5,0.65,111.0769231,0.237766736,0.169721423
FALSE,TRUE,FALSE,996.820485,2.8923486,37.461716,70.20358375,0.726379313,7.7366177,0.415768625,3.9284582,0.340261544,0.888880588,0.946359988,0.022623675,0.006031759,8123.785,0,0.9468997,3382.85,7710.05,0.05,44,-0.370771561,0.071713264
FALSE,TRUE,FALSE,1469.506785,4.3104586,66.68162,71.55259375,0.783805212,5.9115851,0.062210475,3.8612222,0.240374505,0.939163063,0.998605963,0.007967585,0.002271989,27150.665,0,0.79982405,6595.1,21662.55,0.2,88.5,-0.078223485,0.105738096
FALSE,TRUE,FALSE,1041.093105,1.9617282,22.618796,69.25481125,0.945242038,7.1212481,0.088722775,3.116459,0.49507621,0.979515963,0.926500588,0.011631785,0.018958587,4672.8,0,0.99948385,4511.3,4655.05,0,0,-0.965491252,0.00215713
FALSE,TRUE,FALSE,914.245035,2.9776586,97.080332,329.1406713,0.784677488,5.8793003,0.307632675,2.2043646,0.041329449,0.988225938,0.978371488,0.021659635,0.017610153,7897.97,0.000140753,0.99985925,5989.9,7906.95,0,0,-0.75859683,0.020960092
FALSE,TRUE,FALSE,944.360295,2.514957,25.962468,533.1799938,0.879537038,2.9375387,0.445520825,3.3339614,0.270196542,0.870348488,0.996868263,0.060391585,0.003872321,5990.825,0,0.95406,2799.05,6020.5,0,0,-0.467190067,0.019881546
FALSE,TRUE,FALSE,1313.349855,4.6878998,56.116428,796.3699338,0.707335413,2.1254615,0.057957825,2.174179,0.33869374,0.821149588,0.815449238,0.009175085,0.012151657,28777.22,0,0.7692166,4621.1,28782.35,0,0,-0.160612772,0.011479584
FALSE,TRUE,FALSE,1258.428795,1.8332086,38.722716,708.1156638,0.806100937,7.4480861,0.009302025,3.001853,0.06670062,0.960879263,0.950845938,0.088520175,0.004500725,4314.23,0,0.99364555,4038.85,4296.45,0,0,-0.936255791,0.003042067
FALSE,TRUE,FALSE,920.265855,2.992727,28.598468,414.4836888,0.881772438,2.2667921,0.218710875,3.5178842,0.09908031,0.939211288,0.928425388,0.028227865,0.001183107,8290.325,0,0.2981662,884.85,2493.5,0.7,138.8571429,0.398952163,0.113744764
FALSE,TRUE,FALSE,1075.474545,1.2088838,64.615772,540.4024038,0.756810788,7.6518857,0.161943125,4.3581174,0.309720873,0.813213788,0.966665663,0.081741785,0.005165881,1537.06,0,0.485369865,1175.45,1453.25,0,0,-0.764787704,0.004588328
FALSE,TRUE,FALSE,1245.948675,1.4057414,30.191476,395.0703663,0.930848888,3.5096291,0.316339475,1.4561018,0.093134307,0.868284588,0.873052063,0.027926665,0.019286589,2455.955,0,0.89274785,2255.25,2459,0,0,-0.918453892,0.01228572
FALSE,TRUE,FALSE,720.999195,1.5414026,68.004084,567.2314788,0.882720138,7.1446829,0.456073475,2.0346198,0.342028092,0.851652638,0.978389613,0.042878285,0.000431335,1677.915,0.12780695,0.760446,957.7,1482.35,0.05,102,-0.530830856,0.072388374
FALSE,TRUE,FALSE,824.327115,1.9234694,34.990284,158.1656462,0.819236963,5.6430137,0.151076575,1.8969754,0.161052373,0.884872538,0.975673463,0.052328375,0.015868165,3102.245,0,0.95622135,2952.85,3100.65,0,0,-0.951895423,0.002548772
FALSE,TRUE,FALSE,671.880885,1.4418666,37.796988,845.9692563,0.842086887,6.9893405,0.406007575,1.0559894,0.030419207,0.813822538,0.835986863,0.076211025,0.013928389,1403.65,0,0.527742478,985.85,1340.35,0,0,-0.702438587,0.004108404
FALSE,TRUE,FALSE,616.417755,4.8519858,56.611348,54.20305375,0.701182337,2.8128731,0.478985625,2.0036306,0.072497124,0.849850713,0.861647688,0.099749415,0.002451827,13473.245,0,0.69299545,5838.9,13447.6,0,0,-0.433394606,0.006394241
FALSE,TRUE,FALSE,761.627625,2.9220498,42.397156,540.4733837,0.783957312,3.0055985,0.137174575,3.4733586,0.299287303,0.965404313,0.754380663,0.010217885,0.009131769,6471.385,0,0.746479,2155.45,4857.9,0.25,107.6,-0.136689693,0.124945968
FALSE,TRUE,FALSE,651.795675,3.706599,79.805436,353.5749512,0.763553162,4.8266297,0.229285075,1.5697714,0.452191264,0.944470438,0.990898288,0.069152645,0.010992873,8848.635,0,0.99763095,5969.2,8822.85,0,0,-0.674693954,0.015898352
FALSE,TRUE,FALSE,1038.787575,1.286299,32.333164,185.2246263,0.791434137,2.1634949,0.473752775,4.7878334,0.198151646,0.993948588,0.969946163,0.043718135,0.011785281,1660.03,0.003231745,0.44676825,102.05,754.2,0.55,58.27272727,0.424523443,0.117020705
FALSE,TRUE,FALSE,1083.449355,2.023959,35.10422,618.2531313,0.723510463,3.6300125,0.286346025,4.7003398,0.089633403,0.957204863,0.870811213,0.090956695,0.008724231,4395.775,0,0.9949842,1663.4,4379.3,0,0,-0.378248486,0.027103836
FALSE,TRUE,FALSE,1370.072805,1.1304654,20.300236,882.4949988,0.780068262,3.8705993,0.484262325,1.834501,0.060234629,0.966313538,0.817877363,0.039778005,0.018766919,1738.69,0,0.89734365,903.5,1563.8,0.1,66,-0.433093453,0.102656186
FALSE,TRUE,FALSE,1061.203515,1.6139626,95.781804,539.5675112,0.855649563,3.7108661,0.420920425,3.2840458,0.257494811,0.840063887,0.965003913,0.049054665,0.016920147,2645.595,0,0.9373139,1822.1,2660.5,0,0,-0.688760445,0.014167165
FALSE,TRUE,FALSE,1188.369195,2.7284714,35.112284,719.4851387,0.867992912,5.5691237,0.079581375,4.0983314,0.054213999,0.912240163,0.827245613,0.010427795,0.000876253,9078.55,0.146027362,0.801229165,8752.95,9607.65,0,0,-0.964157556,0.003371078
FALSE,TRUE,FALSE,1483.768275,4.8708474,45.60434,900.7574313,0.838930538,4.4982551,0.480599475,4.4431534,0.197332856,0.926194363,0.870273213,0.021775255,0.000210029,35270.985,0.092760275,0.59723161,6201.05,22104.15,0.3,141.5,0.039333608,0.108429946
FALSE,TRUE,FALSE,744.326565,2.0578386,79.553564,763.5480212,0.823532488,2.5755005,0.417664275,1.4331742,0.325556497,0.909484963,0.859674363,0.054394025,0.007747483,3074.24,0,0.92265455,916.8,2904.35,0.05,94,-0.257525181,0.063851433
FALSE,TRUE,FALSE,1342.328505,1.0781586,97.978964,989.2717338,0.793736237,6.1986899,0.354710925,3.1526958,0.048477471,0.938960113,0.951204463,0.027499455,0.005645797,1407.375,0,0.299637,181.05,390.9,0.7,77.64285714,0.462498114,0.136826109
FALSE,TRUE,FALSE,1364.469675,3.3659734,26.191212,888.5600838,0.854769012,6.2029631,0.310315275,3.2074266,0.2459338,0.799938088,0.762899413,0.026502095,0.018953411,15754.435,0.002593801,0.135391575,13694.35,16074.8,0,0,-0.869234278,0.001789062
FALSE,TRUE,FALSE,605.342895,3.6096018,71.191796,941.7214713,0.759381612,6.1731347,0.264252425,4.6602918,0.391504813,0.908024188,0.860018613,0.005182225,0.012488381,7816.68,0,0.8465916,3704.2,6769.25,0.15,75,-0.346587349,0.125135443
FALSE,TRUE,FALSE,745.524735,1.6218638,94.8387,696.6546363,0.744482588,2.2697225,0.211335025,3.8986958,0.298482282,0.941148713,0.813589613,0.064971875,0.011131001,1876.82,0,0.73915985,278.95,1403.15,0.25,80.8,0.061128442,0.103957155
FALSE,TRUE,FALSE,725.822115,1.449929,45.745348,929.9811063,0.716209287,3.7230599,0.379306325,4.8313786,0.21268828,0.976637338,0.938252263,0.015032185,0.006485007,1489.06,0,0.2498815,63.65,372.4,0.75,45.4,0.639157847,0.107618827
FALSE,TRUE,FALSE,975.639255,1.6673486,43.31786,904.6024413,0.774705137,6.0464363,0.336673025,1.8697078,0.296048011,0.847883638,0.957271513,0.021809195,0.017587947,2660.17,0,0.93932715,1755.8,2554.9,0.05,52,-0.615254723,0.086733903
FALSE,TRUE,FALSE,897.306585,4.9096594,87.705852,915.9522213,0.771913537,6.8457485,0.460104175,3.776507,0.190568112,0.952265488,0.926497413,0.037485545,0.018428015,20429.9,0,0.99939215,13623.35,18323.15,0,0,-0.666919872,0.002301372
FALSE,TRUE,FALSE,1327.380135,2.2600818,41.21334,324.1235163,0.826251913,6.7138469,0.415609375,2.2163602,0.443804963,0.784606688,0.927904138,0.018595385,0.012830779,6646.245,0,0.9384709,4682.4,5515.1,0,0,-0.704567863,0.003555646
FALSE,TRUE,FALSE,761.065755,1.5109906,37.22242,302.3406513,0.924098538,2.5171157,0.344431175,1.6150342,0.185738034,0.960390363,0.897223538,0.089052805,0.007617293,1716.28,0,0.99451435,1147.7,1709.95,0,0,-0.668643628,0.033057241
FALSE,TRUE,FALSE,638.728035,1.6987918,68.941108,954.0046188,0.710902712,6.4335137,0.331907575,1.139835,0.233640826,0.852052313,0.991414788,0.016524755,0.013297429,1786.535,0,0.64778985,505.95,1141.4,0.35,48.14285714,0.033109395,0.150036987
FALSE,TRUE,FALSE,764.017665,3.6834678,76.819804,723.5690237,0.813034488,3.2880497,0.481017425,4.7939178,0.356043415,0.994211663,0.980603838,0.011223425,0.005448913,10264.535,0.001267589,0.4987324,1275.15,5097.8,0.5,73.8,0.301904364,0.126895202
FALSE,TRUE,FALSE,1340.232945,3.443959,37.277668,220.6688987,0.753140738,5.8283783,0.450715325,2.6764622,0.020676635,0.789262088,0.804818038,0.002281665,0.000610887,15799.535,0.158682992,0.5489911,2841.7,14742.95,0.05,115,-0.141421714,0.048900811
FALSE,TRUE,FALSE,741.398865,1.2134866,28.012556,177.7992213,0.827395238,5.3558417,0.428545625,2.1487714,0.104570858,0.910751038,0.823742888,0.035119915,0.008247013,1085.275,0,0.88265975,694.8,974.45,0.1,114.5,-0.563766266,0.107705445
FALSE,TRUE,FALSE,1329.157455,2.5015602,69.04294,299.6654462,0.862046088,2.0833157,0.322208075,3.5668854,0.314063056,0.993013438,0.923992463,0.016744685,0.005145627,8187.945,0.001036909,0.59896305,1388.85,4907.35,0.4,114.375,0.139031067,0.119607805
FALSE,TRUE,FALSE,859.430985,1.641961,33.342644,239.4081063,0.783907762,7.7090381,0.075162175,2.2955638,0.222738376,0.869712113,0.914541188,0.028448875,0.004642043,2400.29,0,0.9395517,2211.75,2388.25,0,0,-0.921529796,0.004125548
FALSE,TRUE,FALSE,707.703765,4.1027762,39.74994,328.5772188,0.752589413,6.6783617,0.287059075,2.1858082,0.226156322,0.928804588,0.842740338,0.002946685,0.006732473,11965.225,0,0.4477534,2845.15,5316.45,0.55,87.18181818,0.215896448,0.158675776
FALSE,TRUE,FALSE,1161.124305,3.649273,55.623468,946.0374063,0.806779837,2.0984573,0.102884575,4.3173762,0.305014227,0.877327713,0.929336688,0.069803085,0.007377561,15392.255,0,0.77163625,8872.15,15385,0,0,-0.576387622,0.011598614
FALSE,TRUE,FALSE,1074.800355,1.1117194,40.232956,814.4721737,0.878317113,3.0840239,0.434789225,1.0293694,0.47937421,0.873929863,0.970519113,0.066764485,0.009637737,1296.85,0,0.88398195,647.15,1232.35,0.05,68,-0.455420089,0.075398281
FALSE,TRUE,FALSE,604.269015,2.7929874,77.162092,40.78627375,0.743464637,2.2945475,0.315853325,4.0825558,0.174644288,0.879572388,0.966365388,0.029221415,0.012878919,4338.49,0,0.74922495,203.6,3255.1,0.2,86.5,0.118378133,0.081787621
FALSE,TRUE,FALSE,1102.722315,1.0401306,62.404708,96.07403875,0.820562588,2.1074933,0.137359175,4.6058994,0.479633126,0.889418888,0.951738513,0.051429685,0.018944199,1122.395,0,0.8404891,325.35,1064.1,0.05,60,-0.246292292,0.065093604
FALSE,TRUE,FALSE,770.256465,3.2221978,69.045684,522.7206813,0.718418513,2.1074261,0.441140825,4.967071,0.24665263,0.988683563,0.821090137,0.009821425,0.007700439,7852.13,0,0.15,20.85,1173.8,0.85,57.35294118,0.749838549,0.073999739
FALSE,TRUE,FALSE,1313.592675,1.0223102,29.81666,185.2479288,0.791758038,6.3938417,0.324435775,3.213113,0.254024288,0.787171787,0.993511313,0.087917425,0.004373863,1353.875,0,0.4634161,1190.85,1339.45,0,0,-0.879636182,0.00564755
FALSE,TRUE,FALSE,1028.052465,1.2168862,44.976916,965.8176212,0.818655362,7.1185133,0.222330775,4.7052766,0.029633933,0.790791463,0.975021088,0.082400015,0.009218673,1528.245,0,0.013324517,1204.85,1494.65,0,0,-0.788514071,0.006179156
FALSE,TRUE,FALSE,1409.609175,2.3120814,70.24262,641.9604513,0.783938988,2.8762529,0.286077725,4.9955094,0.14236838,0.992953188,0.935528763,0.074026775,0.017535545,7409.08,0.00079094,0.9992091,3543.45,7416.1,0,0,-0.478214022,0.013328866
FALSE,TRUE,FALSE,999.704895,3.036549,63.748196,863.8336938,0.766934712,3.4165379,0.402480675,4.8970594,0.131465194,0.990716588,0.901038913,0.077100605,0.012554597,9124.055,0.000886894,0.9991131,4655.3,9122,0,0,-0.510228957,0.011567911
FALSE,TRUE,FALSE,1016.396475,4.9310622,44.066748,489.3242988,0.708395812,2.9058947,0.240928725,4.1657782,0.118929279,0.951313338,0.819218238,0.060738585,0.002198671,24676.215,0,0.9399792,3291.05,23413.45,0.05,73,-0.090649301,0.051072635
FALSE,TRUE,FALSE,1047.613425,2.5335034,24.043388,728.9582388,0.948358088,7.8633383,0.143204375,4.9373614,0.396627028,0.946643563,0.940240488,0.011145765,0.000991829,7400.72,0.036700019,0.96038125,7148.1,7641.4,0,0,-0.965896782,0.002473859
FALSE,TRUE,FALSE,649.300155,4.1874346,93.089252,183.1582113,0.838242538,6.7120571,0.101961425,3.350401,0.401343131,0.947664013,0.977452463,0.088178865,0.013015041,11440.5,0,0.98916615,10749.25,11463.55,0,0,-0.939594435,0.002408386
FALSE,TRUE,FALSE,929.430105,2.7877014,23.396564,592.4282088,0.710605938,4.6655309,0.145704225,2.160291,0.378277557,0.920701888,0.806474138,0.048547895,0.002956713,7317.47,0,0.881307,3754.05,6619.25,0.1,96.5,-0.432196721,0.099827959
FALSE,TRUE,FALSE,1158.824445,1.3307158,98.735892,361.6247462,0.797012862,3.9179807,0.000548025,3.7475966,0.102381979,0.882375863,0.857455613,0.047184805,0.003396511,1954.33,0.033587828,0.40117162,1831.55,1973.5,0,0,-0.937266296,0.003075689
FALSE,TRUE,FALSE,1213.677195,2.7886186,90.342628,589.9301613,0.859253838,7.1978627,0.336740875,1.6081046,0.232231734,0.762428813,0.853333763,0.086199195,0.014984769,9498.325,0,0.023100555,6604.85,8747.2,0,0,-0.695444419,0.002926686
FALSE,TRUE,FALSE,733.271505,1.5138774,40.968044,407.1703112,0.837871512,3.0055847,0.327583675,1.0265218,0.308276255,0.935764488,0.779873363,0.027277735,0.003190109,1646.14,0,0.3411646,244.3,577.45,0.65,163.3076923,0.289397589,0.127234199
FALSE,TRUE,FALSE,714.516495,2.1670726,80.025292,468.1782063,0.840625513,6.2149493,0.457243375,4.7875538,0.132108466,0.855802538,0.829416288,0.065769425,0.013949267,3150.935,0,0.90424395,2173.7,2863.6,0,0,-0.689860676,0.003086665
FALSE,TRUE,FALSE,1395.417165,2.5697982,64.491092,984.9434163,0.722113762,3.6737495,0.401518825,4.6590326,0.402900792,0.953833613,0.858223662,0.040353565,0.011311457,9103.055,0,0.9986495,2534.85,9071.2,0,0,-0.278407851,0.01939102
FALSE,TRUE,FALSE,640.323735,4.1427966,26.86878,398.6431563,0.787228738,3.2998535,0.058008775,2.6061002,0.176235416,0.979493363,0.788383963,0.082372695,0.018639005,11347.26,0,0.99283095,10410.85,11329.8,0,0,-0.917492726,0.005351874
FALSE,TRUE,FALSE,1077.893295,3.8399014,32.942796,418.5767388,0.729780988,5.8563887,0.487482575,3.7944346,0.312192481,0.786734013,0.767748113,0.007237165,0.003325211,15876.91,0,0.8708782,9477.75,15862.6,0,0,-0.5970148,0.025814193
FALSE,TRUE,FALSE,1252.068585,2.1305586,22.183804,407.8193688,0.721069262,4.5787337,0.359113525,1.8281162,0.03303713,0.923180538,0.855240363,0.004001395,0.018320569,5686.67,0,0.24877795,344.4,1434.2,0.75,62.66666667,0.595442902,0.111159211
FALSE,TRUE,FALSE,1007.910645,1.7178098,49.89106,875.6652213,0.892787938,6.8385743,0.420164975,4.541191,0.17117205,0.761805438,0.998356388,0.031443565,0.002046741,2973.13,0,0.05491407,1966,2619.85,0,0,-0.661269592,0.00199438
FALSE,TRUE,FALSE,705.513795,3.9268826,76.168604,893.8254737,0.805910263,3.8018747,0.189916925,2.8212822,0.176505014,0.851912838,0.863333788,0.061001075,0.013095037,10798.88,0,0.69167865,10329.2,10820.25,0,0,-0.956517379,0.001878984
FALSE,TRUE,FALSE,890.796975,1.4932782,98.89234,615.9633437,0.875012687,2.3432717,0.386512325,4.3770646,0.268009721,0.980810338,0.830098388,0.011643155,0.014721873,1892.175,0,0.45,354.3,849,0.55,126.5454545,0.223628073,0.135241464
FALSE,TRUE,FALSE,677.693985,1.6251058,80.0655,711.2743713,0.942813763,2.7359783,0.116681925,1.8497106,0.164731392,0.916384863,0.859394213,0.049528635,0.000916143,1742.25,0.157781003,0.3356013,1654.15,1791.35,0,0,-0.949493245,0.002265182
FALSE,TRUE,FALSE,1456.556055,2.2474482,85.623164,816.5739812,0.713941112,7.4085551,0.150486675,1.0781026,0.423203403,0.893276813,0.775748738,0.007049215,0.001007195,7090.505,0.1315983,0.69412873,1892.6,5108.6,0.15,284,-0.202152534,0.084005523
FALSE,TRUE,FALSE,968.968455,4.6982474,62.263716,612.9003813,0.737294212,2.8908917,0.100911475,3.9414814,0.100136848,0.820907638,0.862837313,0.021685965,0.013051669,21318.765,0,0.67432995,13884.45,21359.4,0,0,-0.651311676,0.01177758
FALSE,TRUE,FALSE,717.707445,3.9633222,21.408212,797.4401913,0.763113262,2.0987027,0.335955125,1.9363862,0.493167612,0.903809713,0.832150463,0.056873265,0.017534455,11257.8,0,0,0,0,1,60.65,0.8787,0.002640873
FALSE,TRUE,FALSE,1492.381995,1.6364206,92.104156,850.9911887,0.905752413,4.3213523,0.294337625,3.845275,0.046237191,0.892010988,0.902989313,0.073488085,0.019173831,3851.89,0,0.93748205,3560.55,3883.15,0,0,-0.92438647,0.003485435
FALSE,TRUE,FALSE,811.058235,3.1598718,34.576124,336.2813762,0.947692338,7.1762039,0.343759775,4.6424926,0.445036725,0.969474813,0.774713988,0.052143585,0.004421457,8486.25,0,0.9937832,6895.65,8255.05,0,0,-0.812597111,0.001603609
FALSE,TRUE,FALSE,980.801565,3.085069,24.95678,633.4390488,0.899599138,3.8573981,0.433201075,3.060125,0.244810524,0.990303813,0.957281538,0.090057585,0.009809543,9472.68,0.000185987,0.99981405,8751.35,9477.75,0,0,-0.92382591,0.009192137
FALSE,TRUE,FALSE,1238.067015,1.269575,78.373052,977.0843313,0.770616737,6.3575063,0.068894425,3.1071954,0.087296446,0.896768613,0.817281013,0.051367815,0.014801705,1919.615,0,0.9107837,1630.8,1939.05,0,0,-0.849597887,0.003806632
FALSE,TRUE,FALSE,751.200945,4.3613834,71.61946,83.28730375,0.749088012,2.2465349,0.049422625,3.5886498,0.208106926,0.987269938,0.866522413,0.049046375,0.003592219,13854.825,3.45E-05,0.84896995,1037.8,11744,0.15,89.33333333,0.048343209,0.07480949
FALSE,TRUE,FALSE,1360.361175,2.235933,91.174692,668.0165462,0.751782888,2.8963499,0.209262975,3.6344342,0.095828816,0.980896938,0.980454388,0.075091375,0.010572869,6624.76,0,0.999771,1888.8,6600.3,0,0,-0.285088523,0.017912096
FALSE,TRUE,FALSE,987.607545,4.1385786,95.00458,742.0577538,0.730213513,3.8737619,0.162394975,4.1399266,0.126065932,0.982983413,0.769580813,0.058853255,0.006165921,16740.585,0,0.99777265,11323.55,16753.55,0,0,-0.676391189,0.016603814
FALSE,TRUE,FALSE,849.457275,3.4102842,82.407908,718.1197488,0.772397562,7.5165935,0.201650175,2.2157902,0.050662675,0.974197238,0.959650063,0.009934185,0.007174741,9873.815,0,0.84974405,5567.35,7182.35,0.15,92.33333333,-0.441347748,0.127843868
FALSE,TRUE,FALSE,1001.313195,1.9149926,56.762084,906.3474963,0.724196112,5.1489707,0.487056725,3.787245,0.263981137,0.882974013,0.972087513,0.081613885,0.014737417,3611.175,0,0.9890232,2093.6,3587.05,0,0,-0.579910228,0.020090425
FALSE,TRUE,FALSE,1410.686385,2.6700338,20.78738,260.1728763,0.939691263,6.9299399,0.357587575,1.3927322,0.224559461,0.998329438,0.948753513,0.089867365,0.003020469,10613.68,0.0040535,0.9959464,9347.85,10413.3,0,0,-0.880738809,0.002857295
FALSE,TRUE,FALSE,1095.060075,1.6145238,65.355532,204.5141238,0.807054963,4.2837473,0.141490675,2.6644714,0.237120562,0.969611388,0.834151963,0.028826685,0.007100487,2770.53,0,0.94777595,2178.3,2629.95,0.05,182,-0.753983441,0.078726602
FALSE,TRUE,FALSE,681.084375,3.9880962,84.983844,935.3277138,0.947603138,2.1690671,0.432995225,4.8195034,0.020413211,0.828653263,0.793399538,0.006321195,0.005312615,10735.21,0.002617024,0.53567755,8100.4,10714.65,0,0,-0.754580387,0.007430567
FALSE,TRUE,FALSE,1465.854765,4.9510822,31.710068,47.84312875,0.756660163,3.3844925,0.360509825,3.3266742,0.109675285,0.847235838,0.826717138,0.087099825,0.002830159,34402.085,0,0.63423445,25717.3,34365.05,0,0,-0.747549321,0.00265821
FALSE,TRUE,FALSE,1465.531755,3.5681034,40.83814,46.51381375,0.730587188,7.2397223,0.257400875,1.037091,0.332439478,0.786752288,0.969639688,0.040478845,0.000328615,18289.705,4.07E-06,0.6105399,12912.6,18275.1,0,0,-0.706025376,0.00861476
FALSE,TRUE,FALSE,613.190355,4.4533938,68.47634,364.5818238,0.715839863,3.9020693,0.293140125,4.3898562,0.088574514,0.808766213,0.814996463,0.003868505,0.014735645,12053.225,0,0.79695475,2215.3,10866.05,0.1,99.5,-0.103695237,0.074566676
FALSE,TRUE,FALSE,1067.199765,1.5681014,87.608124,599.1184638,0.892998662,4.1162027,0.435516375,1.2595702,0.465212867,0.750056738,0.941719413,0.093644795,0.016280201,2520.71,0,0.08596024,2317,2510.4,0,0,-0.919205364,0.002608609
FALSE,TRUE,FALSE,1118.294565,2.1094006,44.545236,305.9856888,0.744921862,6.3621899,0.007770525,1.1568106,0.152258148,0.909489313,0.876013238,0.079999205,0.007855699,4969.395,0,0.93024145,4727.65,5004.2,0,0,-0.951358152,0.002269862
FALSE,TRUE,FALSE,708.152775,1.1418894,57.016004,898.5214638,0.943545663,5.0205791,0.357689625,1.6291562,0.283451581,0.880304788,0.900387038,0.052407265,0.010499811,899.47,0,0.9383547,749.7,891.8,0,0,-0.833468069,0.007077979
FALSE,TRUE,FALSE,714.810525,2.9558834,37.853436,387.6062538,0.840460313,4.3330763,0.235992775,4.0180498,0.087517975,0.959160663,0.774288938,0.064123695,0.014890641,6292.745,0,0.9860802,6064.7,6264.95,0,0,-0.963778426,0.001514422
FALSE,TRUE,FALSE,908.995245,2.9348018,26.068932,164.7543062,0.715580362,2.5421681,0.271927025,1.8889934,0.054292987,0.847398138,0.872669188,0.051729675,0.009737827,7642.26,0,0.73700775,2296.45,7602.9,0,0,-0.300506215,0.01512016
FALSE,TRUE,FALSE,929.507235,3.8759526,56.216108,876.0329912,0.722046788,5.7630239,0.215195775,2.6514626,0.094857931,0.985126163,0.972011163,0.023951555,0.007614049,13924.105,5.09E-05,0.9999491,7674.35,13877.6,0,0,-0.551190281,0.035288206
