VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
TRUE,FALSE,FALSE,1015.403145,2.731839,24.009716,198.7193088,0.725743963,2.4325433,0.156089475,4.2828218,0.225214786,0.858297775,0.707733375,0,0,7449.185,0.21904955,0,5762.45,6084.85,0,0,-0.773579923,0.002345494
TRUE,FALSE,FALSE,729.219975,4.959103,60.225044,307.2098988,0.862912362,7.6138535,0.492100375,1.185747,0.454524693,0.902330375,0.568023625,0,0,17676.905,0.27446865,0,13665.8,19972.05,0,0,-0.772998598,0.011074626
TRUE,FALSE,FALSE,1393.851345,1.3473282,29.513836,841.1266263,0.700617587,7.1849081,0.012249825,1.389829,0.389612629,0.893706575,0.920987325,0,0,2541.505,0.4457666,0,1555.15,2434.25,0,0,-0.611556814,0.021991189
TRUE,FALSE,FALSE,1127.039865,1.8844986,74.308668,985.1407563,0.754338812,5.5956719,0.414727775,3.8854198,0.298001836,0.532927925,0.738288925,0,0,3898.105,0,0,3673.8,3896.2,0,0,-0.942522574,0.006233297
TRUE,FALSE,FALSE,1372.984485,1.0481438,78.31282,208.4030088,0.787220488,2.0423249,0.293496675,3.3830998,0.428194053,0.984300575,0.801569275,0,0,1412.545,0.43815665,0,238.2,475.05,0,0,-0.168814221,0.011166756
TRUE,FALSE,FALSE,1141.379115,1.4199742,30.084604,948.8162538,0.730667062,7.3017179,0.316686825,1.2654962,0.395759238,0.857239325,0.948826475,0,0,2280.47,0.1812881,0,170.2,589.2,0.6,259,0.21478189,0.091171409
TRUE,FALSE,FALSE,628.783755,2.4832106,97.172716,694.1533713,0.731894037,4.2160487,0.372987175,1.1576118,0.296915114,0.872860075,0.897728575,0,0,3779.57,0.42472505,0,947.95,1627.15,0,0,-0.250876625,0.01190421
TRUE,FALSE,FALSE,1402.900035,4.995255,48.4517,898.2041987,0.868184287,7.5625199,0.253563825,2.4019298,0.316980027,0.814274525,0.696882525,0,0,36479.92,0,0,28566.3,35263.8,0,0,-0.783168614,0.002487458
TRUE,FALSE,FALSE,1121.190405,3.0505978,96.265964,945.5791563,0.915454188,3.4498199,0.321865575,1.1213702,0.209891703,0.905911125,0.920231475,0,0,10277.525,0.43437195,0,8303.45,8900.5,0,0,-0.807930183,0.003083706
TRUE,FALSE,FALSE,1262.365935,1.898531,36.240204,246.2187738,0.791329963,2.0519147,0.281881125,3.976293,0.062415227,0.986233375,0.706181875,0,0,4471.14,0.40445925,0,2819.35,3114.6,0,0,-0.630589678,0.002536711
TRUE,FALSE,FALSE,1303.733715,4.3189918,58.635236,215.2543338,0.753103187,6.7170089,0.185604825,3.6828586,0.091121877,0.529415075,0.690406625,0,0,24134.53,0,0,22241.5,24565.65,0,0,-0.921504141,0.008460438
TRUE,FALSE,FALSE,1342.210335,3.7871074,38.655172,180.7024788,0.702998287,3.2844293,0.087499975,4.1969114,0.3820043,0.762546325,0.930564125,0,0,19090.9,0.021658378,0,17469.65,18793.9,0,0,-0.915079015,0.000706268
TRUE,FALSE,FALSE,1394.172735,1.2319234,79.377516,198.2954763,0.758512713,2.7448499,0.086121425,1.550563,0.375391898,0.985747825,0.889265425,0,0,2009.865,0,0,0,0,1,125.4,0.7492,0.012964242
TRUE,FALSE,FALSE,1339.851075,2.9034862,91.9723,937.6183788,0.862288688,6.8468561,0.411223875,4.176243,0.016148006,0.806069525,0.976799925,0,0,10925.12,0.42717605,0,7214.1,11937.8,0,0,-0.660329817,0.000910616
TRUE,FALSE,FALSE,1115.153745,1.8058442,76.543492,589.0750863,0.779279688,5.7750035,0.368303275,4.1885814,0.487224745,0.834859575,0.898390325,0,0,3520.54,0.40499525,0,3124.8,3464.5,0,0,-0.887617462,0.004897987
TRUE,FALSE,FALSE,1381.389765,3.3656354,79.608612,588.2621313,0.899749388,3.4545737,0.333618575,2.5011914,0.428805083,0.546780575,0.839086225,0,0,15498.005,0,0,15125.8,15484.05,0,0,-0.975988869,0.001619949
TRUE,FALSE,FALSE,1417.768035,3.6335458,72.24338,630.6530838,0.800601588,4.0244573,0.028563025,2.076971,0.20308918,0.890799225,0.951114775,0,0,18609.3,0.44248875,0,6783.95,9204.75,0,0,-0.364563838,0.008829689
TRUE,FALSE,FALSE,1310.438895,4.7683626,83.898444,752.4405287,0.736126062,3.4527647,0.174141875,3.7885338,0.366966495,0.847667775,0.890773325,0,0,29646.42,0.38063655,0,15306.85,17097.8,0,0,-0.516315228,0.002558024
TRUE,FALSE,FALSE,815.696745,3.490261,31.949636,974.2242662,0.755208238,7.1542241,0.129882075,2.1058306,0.148721377,0.790863975,0.546409125,0,0,10163.11,0,0,9595.4,10057.25,0,0,-0.944142473,0.003394635
TRUE,FALSE,FALSE,699.162855,1.6656658,61.897092,99.47981125,0.784468337,5.0527637,0.483425325,1.4427878,0.360853304,0.773438775,0.986422925,0,0,1843.925,0.3709214,0,397.75,1050.85,0,0,-0.215915958,0.026325603
TRUE,FALSE,FALSE,773.162115,4.516145,42.97894,388.5438137,0.762292812,6.9817895,0.025183175,1.4061706,0.36483132,0.921389375,0.984271825,0,0,16078.075,0,0,0,0,1,224.9,0.5502,0.03889362
TRUE,FALSE,FALSE,1218.427305,1.4311478,97.866028,38.69333875,0.947838588,7.7629601,0.088119025,3.9183498,0.104575219,0.752675875,0.642395475,0,0,2506.085,0,0,2390.4,2502.05,0,0,-0.953897881,0.004441722
TRUE,FALSE,FALSE,1175.247285,1.0174466,80.811772,741.3455163,0.905730988,7.9155785,0.332142675,2.5770794,0.156638944,0.895282225,0.825959575,0,0,1239.645,0.4002519,0,876.5,1667.5,0,0,-0.707131652,0.003079487
TRUE,FALSE,FALSE,858.456555,2.0821614,86.57014,669.2430963,0.874410688,4.3517945,0.475742475,4.3221778,0.159801452,0.978917925,0.952779875,0,0,3625.58,0.4378322,0,261.35,788.25,0.1,404,-0.052892681,0.025515634
TRUE,FALSE,FALSE,1301.140455,2.8850622,67.672668,775.9197962,0.920092313,6.3873443,0.217290375,4.1755162,0.331347905,0.796984825,0.563571025,0,0,11038.28,0,0,9195.9,11402.75,0,0,-0.833151738,0.002142352
TRUE,FALSE,FALSE,640.520025,3.1153926,53.510972,977.4427413,0.908017513,5.7673427,0.259726675,4.5477138,0.335658288,0.840948125,0.512908875,0,0,6280.16,0,0,5439.05,6382.8,0,0,-0.866071454,0.002002293
TRUE,FALSE,FALSE,1164.146235,4.4467594,20.52014,433.5465963,0.790599413,7.2694613,0.408025725,1.4632102,0.363041203,0.737913425,0.979237375,0,0,23621.43,0.35508755,0,21602.9,24981.95,0,0,-0.914516962,0.004927662
TRUE,FALSE,FALSE,1418.340345,3.737629,46.42086,358.7111538,0.823252687,5.9144081,0.483212125,3.5748314,0.131007289,0.895016275,0.950123225,0,0,19592.21,0.4632761,0,9333.95,11619.8,0,0,-0.476411049,0.006623035
TRUE,FALSE,FALSE,942.602235,2.2820218,97.72242,810.4817912,0.893615338,6.1441055,0.423354725,4.121875,0.190801156,0.816807075,0.812671025,0,0,4652.735,0.30280025,0,3244.9,5326.75,0,0,-0.697408264,0.002633005
TRUE,FALSE,FALSE,1404.274155,1.4755442,51.145452,404.4594213,0.901770213,6.3885851,0.278717475,4.597871,0.362906012,0.661640675,0.584380275,0,0,3071.73,0,0,2450.2,2922.65,0,0,-0.797684987,0.002221558
TRUE,FALSE,FALSE,643.645275,4.567383,71.800836,51.26840125,0.858900863,4.2119561,0.200557725,1.7918802,0.192318686,0.827433575,0.818870875,0,0,13121.055,0.1706645,0,12603.4,12912.05,0,0,-0.960559794,0.001184576
TRUE,FALSE,FALSE,1349.288565,4.2486794,25.10158,976.8969363,0.765467613,3.2071883,0.061662575,1.5496966,0.188726839,0.886499775,0.515895575,0,0,24593.36,0.045664105,0,23927.25,24321.45,0,0,-0.972917831,0.000546652
TRUE,FALSE,FALSE,1183.657785,1.1650002,62.003404,835.7644188,0.809668288,5.6717399,0.235014075,2.9332998,0.208160827,0.639603775,0.660869275,0,0,1547.58,0,0,1386.9,1565.3,0,0,-0.896182488,0.010386113
TRUE,FALSE,FALSE,822.802965,3.1182066,36.583196,451.3115838,0.731716738,7.9810703,0.417195075,2.876515,0.416824289,0.581084425,0.510954075,0,0,7851.655,0,0,5709.65,6846,0,0,-0.727224027,0.016040406
TRUE,FALSE,FALSE,1158.430965,1.0348902,23.637148,145.9445088,0.738637012,3.3730907,0.121320675,2.6077814,0.483716394,0.507889275,0.967628975,0,0,1211.65,0,0,1133.05,1213.35,0,0,-0.935221556,0.005663128
TRUE,FALSE,FALSE,1013.782065,2.666435,30.065012,723.7536887,0.852258238,2.9522975,0.027538375,2.912169,0.191081877,0.944015675,0.998759375,0,0,7389.82,0,0,0,0,1,175.3,0.6494,0.015234379
TRUE,FALSE,FALSE,1454.721765,1.5727118,50.437348,430.3635137,0.943993388,4.2483611,0.329503025,1.1455934,0.270936099,0.905969525,0.978795225,0,0,3536.89,0.46295225,0,1533.7,2471.55,0,0,-0.433449113,0.020009745
TRUE,FALSE,FALSE,1162.426785,1.3546206,60.078068,865.4784212,0.916175838,7.6882229,0.217557075,4.3410046,0.052577153,0.874514325,0.591492125,0,0,2187.915,0,0,1763.1,2093.45,0,0,-0.806026179,0.004550817
TRUE,FALSE,FALSE,1479.958035,1.7937622,99.335836,448.4331888,0.822626838,2.6175665,0.330395375,4.9940082,0.222569081,0.831996075,0.976771125,0,0,4575.275,0.3816641,0,989.5,1707.2,0,0,-0.216193998,0.011955666
TRUE,FALSE,FALSE,1171.696335,1.4785354,39.273828,252.2302337,0.784446513,4.7475173,0.147937325,4.430013,0.049544054,0.749311325,0.993790775,0,0,2527.315,0,0,2386.65,2521.55,0,0,-0.944428042,0.003586754
TRUE,FALSE,FALSE,1351.506345,3.5563002,80.072084,739.4856063,0.729657238,2.2785209,0.477619625,3.9627114,0.089396684,0.575028325,0.617265625,0,0,16863.92,0,0,16504.35,16823.95,0,0,-0.978685732,0.001067
TRUE,FALSE,FALSE,1022.831205,1.3222566,97.847436,913.7094288,0.943437163,5.2325141,0.397394325,1.1798534,0.250199396,0.724284925,0.997214675,0,0,1665.735,0,0,1194.85,1576.2,0,0,-0.717312987,0.002824321
TRUE,FALSE,FALSE,1260.955545,2.8330562,85.422508,873.3548613,0.809378838,2.1573401,0.411803075,3.9859462,0.187226361,0.750473225,0.680284625,0,0,9924.19,0,0,9466.35,9945.45,0,0,-0.953873266,0.001531982
TRUE,FALSE,FALSE,954.055995,3.5270462,86.63886,694.0362738,0.924930963,7.1324429,0.406312975,3.064423,0.345874984,0.657011825,0.843924975,0,0,12294.695,0,0,8391.4,10705.35,0,0,-0.682993704,0.014176341
TRUE,FALSE,FALSE,742.513155,4.859167,50.95718,326.3644563,0.924192138,7.4632193,0.490152025,3.8944318,0.206785789,0.897639525,0.710418575,0,0,17974.93,0.3554988,0,14447.25,21949.35,0,0,-0.803724739,0.028895428
TRUE,FALSE,FALSE,721.179375,4.5580406,37.313044,555.8174463,0.802521613,4.8311861,0.254527025,2.6142882,0.440072142,0.860902375,0.950470675,0,0,15093.01,0.4337128,0,8003.5,9863.2,0,0,-0.530292294,0.006592434
TRUE,FALSE,FALSE,1439.589885,1.881719,89.913084,669.9095088,0.714201363,2.9990045,0.488230225,1.6435178,0.217645365,0.840961325,0.914906025,0,0,4923.565,0.17927885,0,44.45,270.65,0.55,224.6363636,0.293890536,0.072703031
TRUE,FALSE,FALSE,1340.084175,2.3561486,87.876836,869.9474313,0.895985013,7.4064761,0.472467725,3.0106598,0.123754064,0.894496725,0.982668375,0,0,7407.42,0.4537908,0,2174.5,3956.25,0.05,490,-0.292469327,0.024649193
TRUE,FALSE,FALSE,681.058365,4.7451454,30.621068,388.5586337,0.821856538,2.4555281,0.400177525,2.3227054,0.096297306,0.720740625,0.918037925,0,0,15306.055,0,0,14888.4,15287.95,0,0,-0.972719384,0.00117092
TRUE,FALSE,FALSE,1157.642565,1.0055186,46.56254,963.9959313,0.793404313,6.0418247,0.462758075,1.1609598,0.136572757,0.527428125,0.825886225,0,0,1116.915,0,0,955.5,1086.7,0,0,-0.855521481,0.015440258
TRUE,FALSE,FALSE,1242.977325,3.3066166,77.561932,248.3576313,0.710609288,3.4736045,0.113307125,4.4662442,0.483982268,0.835820275,0.955724275,0,0,13410.1,0.38613555,0,905.75,2430.45,0,0,-0.067541552,0.005878878
TRUE,FALSE,FALSE,1203.694575,3.8626326,50.827556,410.0446113,0.701218313,6.4950617,0.174583125,3.6599366,0.05708045,0.772962675,0.998888875,0,0,17878.205,0.40973115,0,6531.05,9801.7,0,0,-0.365326199,0.008450206
TRUE,FALSE,FALSE,690.540855,3.9778538,26.278516,25.47623875,0.934511188,2.4414179,0.415425975,2.0262742,0.272950244,0.847561175,0.863518775,0,0,8854.405,0.15939995,0,6097.7,6566.85,0,0,-0.688708216,0.003177322
TRUE,FALSE,FALSE,730.252635,2.005923,83.705204,599.0620113,0.802035062,3.3832469,0.295551925,2.9583194,0.483502411,0.846763425,0.539874725,0,0,2857.91,0.04407564,0,2659.25,2843.05,0,0,-0.930517764,0.00186004
TRUE,FALSE,FALSE,1399.850655,3.7432394,87.603972,472.1045312,0.927655413,7.5590465,0.426416675,1.8267638,0.323583267,0.721313225,0.806943425,0,0,20596.795,0,0,13869.05,16703.55,0,0,-0.673792826,0.013021207
TRUE,FALSE,FALSE,1206.632085,1.3153534,68.980004,128.1045438,0.786775412,6.1122047,0.465718925,2.8286786,0.193168444,0.677034625,0.800828325,0,0,1968.345,0,0,1618.45,1968.2,0,0,-0.822191955,0.014357464
TRUE,FALSE,FALSE,968.329455,3.8778386,86.996324,359.5561863,0.780912237,5.2962923,0.375894275,1.7475814,0.468910995,0.852132875,0.939841125,0,0,14378.01,0.43473985,0,7373.55,9259.4,0,0,-0.5128226,0.006173295
TRUE,FALSE,FALSE,1051.981125,4.5790662,30.55838,936.9188163,0.900796888,2.7671423,0.209436375,2.5166874,0.495654901,0.901758075,0.946563225,0,0,22373.5,0.4273939,0,13805.15,15195.45,0,0,-0.617036006,0.0035434
TRUE,FALSE,FALSE,1028.395005,4.3594438,69.373796,187.2965013,0.722027363,2.3450915,0.168702575,3.4217654,0.380594228,0.849145525,0.957615375,0,0,19294.045,0.32854645,0,913.25,2532.3,0,0,-0.047329703,0.00291214
TRUE,FALSE,FALSE,1372.628985,3.9141666,66.70934,981.2630838,0.866491962,7.4242943,0.296807775,3.8349358,0.446424209,0.818709975,0.879682125,0,0,21858.565,0.33431225,0,18124.75,25845.95,0,0,-0.829041553,0.013605402
TRUE,FALSE,FALSE,1078.758465,2.2568654,74.261644,693.8707188,0.750681938,4.3555937,0.191076475,2.8726498,0.386025878,0.589155675,0.625873575,0,0,5390.135,0,0,5217.7,5382.3,0,0,-0.968039761,0.001973364
TRUE,FALSE,FALSE,1277.119005,2.241679,75.00886,856.9812962,0.722491562,2.2945589,0.139972625,4.5419794,0.146862709,0.771648075,0.898658225,0,0,6279.91,0.046966395,0,5696.1,5932.85,0,0,-0.907058235,0.003381858
TRUE,FALSE,FALSE,1215.714885,4.5417402,75.545044,189.0128913,0.802180638,6.6689843,0.092243875,4.6470938,0.230278398,0.680055625,0.717867175,0,0,25121.245,0,0,22372.95,25443.1,0,0,-0.890611476,0.002383365
TRUE,FALSE,FALSE,736.220715,2.7745458,76.92414,154.4953563,0.827808663,2.4090545,0.051422125,3.8668694,0.450730476,0.909697825,0.532363825,0,0,5539.82,0.04800272,0,5298.7,5501.85,0,0,-0.956501416,0.001504416
TRUE,FALSE,FALSE,1425.445125,3.0333022,40.214908,841.4208813,0.788452013,7.2073565,0.330586175,1.2857334,0.334917947,0.959010025,0.698482225,0,0,13007.01,0.3906597,0,11014.85,17176.8,0,0,-0.846509807,0.018013967
TRUE,FALSE,FALSE,1396.577445,2.9910562,85.906004,772.7606012,0.922513863,6.2671853,0.366596075,2.1375306,0.331014999,0.964314275,0.630990375,0,0,12491.825,0.3592181,0,9611.75,15372.3,0,0,-0.769438148,0.001973832
TRUE,FALSE,FALSE,898.818135,1.791813,55.651628,736.9557737,0.785788237,6.2025887,0.167732475,1.2697554,0.440923273,0.864381875,0.972835525,0,0,2849.835,0.15949555,0,136.55,591.7,0.65,257.9230769,0.266789987,0.078087999
TRUE,FALSE,FALSE,956.046435,1.1534894,41.6207,471.1011587,0.926842888,3.8451233,0.317006375,3.5804302,0.447213892,0.610936975,0.723902175,0,0,1252.375,0,0,1168.9,1251.05,0,0,-0.933348819,0.003796287
TRUE,FALSE,FALSE,1370.466105,1.9294614,58.064548,853.3747713,0.813087788,3.2489657,0.463582775,4.540145,0.454369755,0.893802525,0.910131425,0,0,5011.475,0.4323378,0,1316.15,1986.3,0,0,-0.262593478,0.008374108
TRUE,FALSE,FALSE,955.783815,4.9536294,56.382636,224.3979813,0.831076463,5.0191637,0.158077025,3.4312602,0.226289406,0.800619775,0.608115075,0,0,23491.955,0,0,22868.6,23526.85,0,0,-0.973470313,0.001110036
TRUE,FALSE,FALSE,1031.993565,2.214171,33.111652,78.89843875,0.751633113,2.2215257,0.268863475,4.695449,0.122332868,0.914808875,0.756336675,0,0,4788.195,0.35582985,0,1926.1,2333.5,0,0,-0.402262964,0.005081427
TRUE,FALSE,FALSE,1108.320675,2.0984934,94.759468,424.3873488,0.818807963,6.7216973,0.412144125,4.561933,0.471223648,0.632008225,0.688422125,0,0,4498.635,0,0,3024.35,4219.05,0,0,-0.672360625,0.0028625
TRUE,FALSE,FALSE,836.497905,2.7298274,55.635948,267.7105038,0.806956412,4.5624203,0.215724525,4.0672642,0.037543023,0.991498775,0.955637425,0,0,6170.26,0,0,0,0,1,182.1,0.6358,0.026780944
TRUE,FALSE,FALSE,1368.808035,3.3196786,87.184196,203.5964538,0.920603888,4.1946731,0.255628125,1.654075,0.172902436,0.941463075,0.575668175,0,0,14888.315,0.2836276,0,14549.35,16154.85,0,0,-0.977230429,0.002373602
TRUE,FALSE,FALSE,1346.001405,1.895485,99.901476,499.1293863,0.759984988,2.0004239,0.208497225,2.3582794,0.172759405,0.725795375,0.905770225,0,0,4637.58,0,0,4373.6,4648.95,0,0,-0.943111871,0.00205987
TRUE,FALSE,FALSE,822.059835,1.9087542,37.181068,652.2260313,0.707881487,7.3672421,0.128189075,2.2283966,0.032947361,0.666545625,0.588185325,0,0,3011.635,0,0,2774.75,3031.5,0,0,-0.921462428,0.008902473
TRUE,FALSE,FALSE,750.608565,4.704409,78.573276,653.1638838,0.795937087,2.5456493,0.492986925,3.2810938,0.315736603,0.989096375,0.874490925,0,0,16489.115,0.4618821,0,1735.15,2652.1,0,0,-0.105228336,0.002587966
TRUE,FALSE,FALSE,708.754335,1.873481,68.962828,229.8222963,0.709284013,5.4593879,0.215374775,2.8420826,0.183824193,0.837532625,0.853045275,0,0,2414.53,0.3676826,0,2053.8,2259.8,0,0,-0.850616371,0.003740038
TRUE,FALSE,FALSE,1172.937075,1.8387114,53.66374,463.6489413,0.924844213,2.7258299,0.397876375,1.2464406,0.379955856,0.769676775,0.907768375,0,0,3902.385,0.040923995,0,3626.25,3809.5,0,0,-0.929257687,0.001736691
TRUE,FALSE,FALSE,1429.157535,1.1133234,53.165612,635.9275413,0.899848838,6.9192329,0.449700275,4.1291282,0.297596068,0.929562775,0.687501575,0,0,1730.72,0.36261575,0,1198.05,2144.2,0,0,-0.692219747,0.006187017
TRUE,FALSE,FALSE,926.061405,3.2152958,31.614708,608.0980187,0.923972213,6.4135319,0.219410975,2.678785,0.299032699,0.896591325,0.983036575,0,0,9968.965,0.46728545,0,9150,10769.2,0,0,-0.917908919,0.013739246
TRUE,FALSE,FALSE,1362.679755,1.6259346,34.15558,844.0120412,0.812746962,5.9368301,0.234543125,4.3704166,0.271763219,0.649627675,0.859422525,0,0,3589.37,0,0,3265.05,3559.15,0,0,-0.909699123,0.005260915
TRUE,FALSE,FALSE,857.518485,1.494107,91.247516,454.9535988,0.815026538,4.4958821,0.462801475,4.6579962,0.262247762,0.621925425,0.755138675,0,0,1825.435,0,0,1707.85,1816.15,0,0,-0.935638088,0.003472988
TRUE,FALSE,FALSE,1414.654935,3.163761,94.699076,380.0415213,0.733043962,2.4050363,0.123762075,2.6334786,0.309402961,0.897970925,0.691273725,0,0,13918.46,0.2992909,0,10411.4,10863.45,0,0,-0.748028623,0.001502357
TRUE,FALSE,FALSE,922.758135,4.5892974,30.902252,410.3721138,0.782533362,3.4296575,0.018241125,1.0559894,0.367189298,0.542016875,0.900675675,0,0,19726.095,0,0,19412.8,19741.5,0,0,-0.984123407,0.001402384
TRUE,FALSE,FALSE,1361.895585,4.7774714,95.153764,610.6438412,0.848544988,2.0873729,0.220839475,4.3786194,0.425389685,0.835534075,0.988093925,0,0,30851.86,0.3425719,0,15433.9,16655.05,0,0,-0.500266902,0.002803492
TRUE,FALSE,FALSE,870.150615,4.7210082,61.599188,120.2867013,0.811559712,2.2824965,0.255909375,3.6440174,0.37637915,0.848256975,0.905707225,0,0,19059.26,0.3359927,0,9663.4,10585.6,0,0,-0.507024267,0.00287054
TRUE,FALSE,FALSE,809.815335,1.346589,34.1279,284.2324638,0.912308388,5.5204511,0.420072325,2.794499,0.079662982,0.755046175,0.592953675,0,0,1470.895,0,0,1291.95,1498.4,0,0,-0.878415937,0.005875996
TRUE,FALSE,FALSE,865.933485,4.7143362,82.718276,381.3999888,0.751995563,6.5124191,0.085254975,4.7638126,0.419040363,0.989806825,0.930535275,0,0,19143.635,0.4793485,0,10726.65,13036,0,0,-0.56029687,0.00662816
TRUE,FALSE,FALSE,1139.170605,2.3487406,71.145532,347.5448688,0.782410987,5.9688485,0.025085075,4.0551566,0.409927196,0.843466725,0.630706725,0,0,6213.875,0,0,5803.1,6214.2,0,0,-0.93393946,0.00316091
TRUE,FALSE,FALSE,963.148785,2.1461634,78.828236,552.9845838,0.713568062,5.0540177,0.227960825,2.6962758,0.479866219,0.689221525,0.582189625,0,0,4350.925,0,0,4130.1,4336.5,0,0,-0.949277649,0.002850352
TRUE,FALSE,FALSE,899.687445,4.2761814,38.117132,661.5940263,0.837649513,3.2770709,0.268632125,4.7794866,0.498933736,0.954793625,0.907455375,0,0,16500.595,0.45973155,0,6499.3,8038.75,0,0,-0.393886435,0.00509629
TRUE,FALSE,FALSE,1436.401365,1.1064666,40.515388,892.4213763,0.931281163,7.3352399,0.157992125,3.0527662,0.299382167,0.860024325,0.651127625,0,0,1789.78,0,0,1586.85,1785.5,0,0,-0.88676332,0.003541032
TRUE,FALSE,FALSE,928.186485,3.2721274,28.100092,492.3954513,0.849394087,3.7516127,0.464963775,2.7953026,0.453253191,0.893803425,0.969919575,0,0,9986.065,0.09520495,0,90.05,292.2,0.75,225,0.403503483,0.078410527
TRUE,FALSE,FALSE,729.110715,3.5127342,85.349492,164.3171163,0.876130713,7.7707235,0.314598875,4.3280278,0.090776818,0.506167525,0.683048875,0,0,9211.4,0,0,8155.3,8783.95,0,0,-0.885558493,0.013455144
TRUE,FALSE,FALSE,1074.060015,4.6103498,31.549212,799.7972538,0.700490813,2.0727011,0.400213475,3.4022174,0.054188078,0.860415425,0.808058975,0,0,22706.14,0,0,0,0,1,181.4,0.6372,0.012470935
TRUE,FALSE,FALSE,1207.931415,3.6516574,67.066004,87.00653875,0.750740412,3.0475733,0.136248225,4.0126266,0.143340197,0.839158675,0.819987075,0,0,15803.93,0.27742005,0,12638.45,13032.7,0,0,-0.799711409,0.001547566
TRUE,FALSE,FALSE,807.639135,2.2187106,84.610548,85.05380875,0.912591788,3.1365365,0.498666825,3.6480798,0.39492119,0.827178125,0.966111225,0,0,3835.535,0.38380535,0,2029.7,2467.95,0,0,-0.529209211,0.006089221
TRUE,FALSE,FALSE,663.932085,4.8800382,86.887884,520.6422738,0.848196462,6.9650507,0.359868075,2.9673002,0.224908733,0.823052175,0.620996525,0,0,15665.115,0,0,11322.15,13926.9,0,0,-0.722877087,0.016088765
TRUE,FALSE,FALSE,1243.970385,2.8317982,76.909516,762.4475387,0.842315688,7.0318361,0.320747025,1.5607786,0.317973502,0.948290175,0.570889075,0,0,9949.11,0.31781965,0,7472.85,11556.4,0,0,-0.751104378,0.003011486
TRUE,FALSE,FALSE,1019.404365,3.866703,24.405308,405.4078038,0.711015838,2.0075573,0.351793175,1.6544294,0.217695051,0.889207175,0.770869725,0,0,15109.18,0,0,0,0,1,124.4,0.7512,0.008099903
TRUE,FALSE,FALSE,980.108655,2.1768074,97.764876,965.9427138,0.922159613,7.4194445,0.220843775,4.1204822,0.019325705,0.598811475,0.955182725,0,0,4825.19,0,0,3926.6,4540.85,0,0,-0.8154511,0.00859992
TRUE,FALSE,FALSE,799.008855,1.5428186,95.168692,710.7119913,0.736461912,2.7958475,0.200765225,2.0318382,0.274912939,0.827581775,0.868751425,0,0,1815.8,0.3259629,0,771,1121.45,0,0,-0.42463734,0.015040764
TRUE,FALSE,FALSE,903.544125,4.0815606,28.324172,190.4354163,0.887312088,5.0945429,0.435492175,2.8069126,0.168817844,0.831873725,0.533138725,0,0,15259.24,0.03843928,0,14616.7,15200.45,0,0,-0.957898004,0.001031293
TRUE,FALSE,FALSE,846.638115,4.4863858,45.322196,762.9148563,0.723584613,5.5470737,0.339743325,1.0492118,0.063526743,0.988008975,0.869446225,0,0,17047.49,0.4619464,0,13065.65,14069.65,0,0,-0.766424131,0.003356632
TRUE,FALSE,FALSE,717.821385,4.6772606,53.930012,869.4792362,0.819665937,6.2389067,0.407650625,1.0686794,0.253228871,0.967628925,0.932511875,0,0,15534.92,0.4773075,0,10818.6,12236.5,0,0,-0.69646801,0.006082683
