HOMOZYGOTE_EMBRYO_NONVIABLE,RECESSIVE_FEMALE_STERILE,Y_SHREDDER,INDS_PER_KM_SQUARE,SIM_SIDE_LENGTH,COMPETITION_DISTANCE,AVG_DISPERSAL,PER_TIME_STEP_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLYER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_CONVERSION_RATE,RESISTANCE_RATE,R1_OCCURRENCE_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,GP rating (1-(min(time_suppression ; 500)/500),GP rating alternative (GP_rating - min_pop/equilib_pop_size),GP rating SE,GP alt SE
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.984,0,0,4083.64,0,0,3931.3,4081.55,0,0,0,-0.962716996,0,0.00123288
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.984,0,0,4078.555,0,0,3923.95,4060.75,0,0,0,-0.96211655,0,0.001672789
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.984,0,0,4084.785,0,0,3910.35,4076.85,0,0,0,-0.957327272,0,0.001731995
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.984,0,0,4084.85,0.003916919,0,3893.6,4061.55,0,0,0,-0.953206631,0,0.002359426
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.984,0,0,4090.57,0.064525358,0,3835.6,4035.1,0,0,0,-0.93768373,0,0.00965352
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.984,0,0,4083.78,0.50019811,0,3379.75,3674.6,0,0,0,-0.827687594,0,0.030173038
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.984,0,0,4080.765,0.62407215,0,1299.2,1423.4,0.25,422,0.039,-0.280463112,0.01820613,0.096896352
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.984,0,0,4079.4,0.17116225,0,434.25,436.15,0.8,416.25,0.134,0.027252653,0.023994298,0.069563966
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.984,0,0,4091.845,0.05,0,8.95,8.95,0.95,403.4736842,0.1834,0.181207179,0.023775751,0.024747278
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.984,0,0,4089.515,0,0,0,0,1,352.4,0.2952,0.2952,0.021998756,0.021998756
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.984,0,0,4089.115,0.0481828,0,20.65,164.4,0.95,342.9473684,0.2984,0.293346405,0.02388155,0.027470044
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.984,0,0,4087.92,0,0,0,0,1,309.95,0.3801,0.3801,0.02252366,0.02252366
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.984,0,0,4084.5,0,0,0,0,1,307.7,0.3846,0.3846,0.020464141,0.020464141
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.984,0,0,4082.855,0,0,0,0,1,287.25,0.4255,0.4255,0.014544216,0.014544216
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.984,0,0,4078.835,0,0,0,0,1,278.35,0.4433,0.4433,0.018563844,0.018563844
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.984,0,0,4082.235,0,0,0,0,1,258.1,0.4838,0.4838,0.014205929,0.014205929
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.984,0,0,4087.575,0,0,0,0,1,269.1,0.4618,0.4618,0.022930513,0.022930513
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.984,0,0,4087.51,0,0,0,0,1,254.35,0.4913,0.4913,0.018419255,0.018419255
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.984,0,0,4086.65,0,0,0,0,1,255.15,0.4897,0.4897,0.016643807,0.016643807
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.984,0,0,4081.935,0,0,0,0,1,253.8,0.4924,0.4924,0.014111287,0.014111287
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.984,0,0,4092.72,0,0,0,0,1,252.15,0.4957,0.4957,0.01534191,0.01534191
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.984,0,0,4080.715,0,0,0,0,1,239.1,0.5218,0.5218,0.023321957,0.023321957
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.984,0,0,4074.99,0,0,0,0,1,241,0.518,0.518,0.013276017,0.013276017
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.988,0,0,4083.685,0,0,3936.3,4101.65,0,0,0,-0.963919363,0,0.001146656
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.988,0,0,4079.475,0,0,3928.4,4088.25,0,0,0,-0.963010184,0,0.00200947
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.988,0,0,4080.09,0,0,3931.1,4076.15,0,0,0,-0.963497038,0,0.001561631
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.988,0,0,4094.985,0,0,3923.65,4086.55,0,0,0,-0.95819426,0,0.00171253
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.988,0,0,4082.79,0,0,3914.5,4091.85,0,0,0,-0.958802236,0,0.001483812
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.988,0,0,4090.235,0,0,3913.95,4069.75,0,0,0,-0.956919624,0,0.001783415
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.988,0,0,4091.945,0.002705351,0,3904.95,4080.75,0,0,0,-0.954333618,0,0.002058907
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.988,0,0,4075.085,0.062734694,0,3696.85,3833.9,0,0,0,-0.907624074,0,0.047768302
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.988,0,0,4082.04,0.417853367,0,3292,3522.7,0,0,0,-0.806455124,0,0.048285942
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.988,0,0,4077.78,0.51653235,0,1408.35,1530,0.4,442.375,0.0461,-0.299111318,0.016848223,0.096013379
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.988,0,0,4079.23,0.19113985,0,461.85,607.7,0.8,412.375,0.1402,0.026394432,0.027751112,0.073785417
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.988,0,0,4082.82,0.0498231,0,21.2,21.2,0.95,380.5263158,0.227,0.221800991,0.027593096,0.030209892
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.988,0,0,4083.74,0,0,0,0,1,349.4,0.3012,0.3012,0.023077626,0.023077626
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.988,0,0,4091.705,0,0,0,0,1,306.65,0.3867,0.3867,0.018244696,0.018244696
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.988,0,0,4088.115,0,0,0,0,1,289.35,0.4213,0.4213,0.013849777,0.013849777
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.988,0,0,4090.455,0,0,0,0,1,273.65,0.4527,0.4527,0.010159025,0.010159025
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.988,0,0,4085.61,0,0,0,0,1,269.55,0.4609,0.4609,0.02397783,0.02397783
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.988,0,0,4088.705,0,0,0,0,1,258.05,0.4839,0.4839,0.018226918,0.018226918
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.988,0,0,4079.04,0,0,0,0,1,255.3,0.4894,0.4894,0.014797653,0.014797653
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.988,0,0,4085.71,0,0,0,0,1,245.05,0.5099,0.5099,0.013710138,0.013710138
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.988,0,0,4081.5,0,0,0,0,1,230.1,0.5398,0.5398,0.010979311,0.010979311
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.988,0,0,4079.08,0,0,0,0,1,218.95,0.5621,0.5621,0.013776009,0.013776009
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.988,0,0,4092.605,0,0,0,0,1,221.3,0.5574,0.5574,0.009239617,0.009239617
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.988,0,0,4080.915,0,0,0,0,1,225.9,0.5482,0.5482,0.014896061,0.014896061
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.988,0,0,4082.135,0,0,0,0,1,202.1,0.5958,0.5958,0.011972688,0.011972688
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.988,0,0,4078.975,0,0,0,0,1,215.55,0.5689,0.5689,0.006662503,0.006662503
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.992,0,0,4086.58,0,0,3937.4,4081.5,0,0,0,-0.96352483,0,0.002032802
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.992,0,0,4084.985,0,0,3936.15,4064.95,0,0,0,-0.963571156,0,0.001462364
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.992,0,0,4087.26,0,0,3931.45,4065.35,0,0,0,-0.961911961,0,0.001597123
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.992,0,0,4084.47,0,0,3921.85,4084.85,0,0,0,-0.960205104,0,0.002184314
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.992,0,0,4092.745,0,0,3918.9,4066.25,0,0,0,-0.95755353,0,0.001796269
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.992,0,0,4078.525,0.00018151,0,3912.5,4105.35,0,0,0,-0.959310183,0,0.001266359
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.992,0,0,4073.055,0.002910225,0,3900.05,4081.05,0,0,0,-0.957546988,0,0.001650593
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.992,0,0,4084.86,0.071292022,0,3812.95,3933.9,0,0,0,-0.933523302,0,0.008431028
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.992,0,0,4076.735,0.3177258,0,3134.6,3291.65,0.1,389.5,0.0221,-0.746011534,0.01652397,0.079532073
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.992,0,0,4081.31,0.52019895,0,1157.05,1263.15,0.4,441.25,0.047,-0.236527691,0.015346181,0.092061853
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.992,0,0,4067.96,0.14908225,0,42.7,42.7,0.85,412.1764706,0.1493,0.138738243,0.024458031,0.028944275
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.992,0,0,4077.505,0,0,0,0,1,375.4,0.2492,0.2492,0.019892024,0.019892024
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.992,0,0,4083.94,0,0,0,0,1,356.5,0.287,0.287,0.017635789,0.017635789
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.992,0,0,4085.885,0,0,0,0,1,308.5,0.383,0.383,0.01705255,0.01705255
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.992,0,0,4091.45,0,0,0,0,1,288.35,0.4233,0.4233,0.014527125,0.014527125
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.992,0,0,4084.97,0,0,0,0,1,271.25,0.4575,0.4575,0.012122945,0.012122945
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.992,0,0,4092.85,0,0,0,0,1,251.05,0.4979,0.4979,0.019282102,0.019282102
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.992,0,0,4079.685,0,0,0,0,1,241.25,0.5175,0.5175,0.012470491,0.012470491
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.992,0,0,4070.695,0.05,0,0.35,0.35,0.95,228.1052632,0.5166,0.516514659,0.028596687,0.028677841
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.992,0,0,4084.76,0,0,0,0,1,220.2,0.5596,0.5596,0.010372636,0.010372636
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.992,0,0,4075.385,0,0,0,0,1,225.75,0.5485,0.5485,0.011935683,0.011935683
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.992,0,0,4087.48,0,0,0,0,1,213.1,0.5738,0.5738,0.01235859,0.01235859
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.992,0,0,4082.46,0,0,0,0,1,208.5,0.583,0.583,0.009917024,0.009917024
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.992,0,0,4089.78,0,0,0,0,1,196.15,0.6077,0.6077,0.010452172,0.010452172
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.992,0,0,4088.215,0,0,0,0,1,187.55,0.6249,0.6249,0.006303675,0.006303675
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.992,0,0,4084.19,0,0,0,0,1,200.35,0.5993,0.5993,0.010138281,0.010138281
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.996,0,0,4092.21,0,0,3940.5,4088.8,0,0,0,-0.962944557,0,0.001442016
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.996,0,0,4086.16,0,0,3932.75,4091.25,0,0,0,-0.962477955,0,0.001527315
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.996,0,0,4083.345,0,0,3933.65,4094.9,0,0,0,-0.963379255,0,0.001970521
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.996,0,0,4080.815,0,0,3920.85,4076.45,0,0,0,-0.960813907,0,0.001643538
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.996,0,0,4078.655,0,0,3920.45,4073.05,0,0,0,-0.96121789,0,0.001316803
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.996,0,0,4091.39,0,0,3909.4,4081.85,0,0,0,-0.955535824,0,0.001632725
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.996,0,0,4088.725,0.000665212,0,3903.4,4103.7,0,0,0,-0.954678422,0,0.001649657
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.996,0,0,4085.41,0.028320311,0,3867.7,4046.05,0,0,0,-0.946755572,0,0.003983797
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.996,0,0,4085.79,0.518514815,0,3188.2,3532.55,0,0,0,-0.780078687,0,0.04080148
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.996,0,0,4098.245,0.33720365,0,1003.25,1224.75,0.6,433.0833333,0.0803,-0.163623434,0.018410681,0.092410806
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.996,0,0,4077.605,0.1448539,0,311.1,364.05,0.85,407.2352941,0.1577,0.081169031,0.026128941,0.063937428
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.996,0,0,4078.24,0,0,0,0,1,358.3,0.2834,0.2834,0.020786686,0.020786686
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.996,0,0,4087.725,0,0,0,0,1,335.75,0.3285,0.3285,0.023573792,0.023573792
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.996,0,0,4088.915,0,0,0,0,1,300.2,0.3996,0.3996,0.019430632,0.019430632
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.996,0,0,4092.395,0,0,0,0,1,294.85,0.4103,0.4103,0.023789106,0.023789106
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.996,0,0,4081.475,0,0,0,0,1,263.65,0.4727,0.4727,0.015947463,0.015947463
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.996,0,0,4090.98,0,0,0,0,1,247.2,0.5056,0.5056,0.009704692,0.009704692
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.996,0,0,4078.725,0,0,0,0,1,237.55,0.5249,0.5249,0.013514495,0.013514495
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.996,0,0,4089.33,0,0,0,0,1,224.8,0.5504,0.5504,0.010437382,0.010437382
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.996,0,0,4082.3,0,0,0,0,1,212.75,0.5745,0.5745,0.008969979,0.008969979
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.996,0,0,4094.235,0,0,0,0,1,204.45,0.5911,0.5911,0.009380242,0.009380242
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.996,0,0,4087.19,0,0,0,0,1,205,0.59,0.59,0.011596733,0.011596733
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.996,0,0,4088.67,0,0,0,0,1,200.4,0.5992,0.5992,0.013152066,0.013152066
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.996,0,0,4086.915,0,0,0,0,1,192.8,0.6144,0.6144,0.011655222,0.011655222
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.996,0,0,4084.575,0,0,0,0,1,185.85,0.6283,0.6283,0.008551116,0.008551116
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.996,0,0,4089.535,0,0,0,0,1,186.5,0.627,0.627,0.012292488,0.012292488
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,1,0,0,4080.845,0,0,3928,4075.4,0,0,0,-0.962560585,0,0.00140182
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,1,0,0,4088.205,0,0,3932.35,4096.8,0,0,0,-0.961910419,0,0.00194816
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,1,0,0,4092.56,0,0,3926.1,4093.15,0,0,0,-0.959342664,0,0.001504006
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,1,0,0,4082.24,0,0,3925,4075.05,0,0,0,-0.961512731,0,0.001986909
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,1,0,0,4092.87,0,0,3920.65,4098.7,0,0,0,-0.957942641,0,0.001535382
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,1,0,0,4084.015,0,0,3920.45,4077.15,0,0,0,-0.959974676,0,0.001741818
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,1,0,0,4084.78,0.008237747,0,3899.7,4063.1,0,0,0,-0.954689872,0,0.001916045
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,1,0,0,4082.195,0.12005612,0,3770.5,3929,0,0,0,-0.923594322,0,0.016966451
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,1,0,0,4088.59,0.408701735,0,2451.55,2582.05,0.2,438.5,0.0246,-0.574947641,0.011990435,0.093799306
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,1,0,0,4095.73,0.2786881,0,1091.7,1316.75,0.6,440.5,0.0714,-0.19546582,0.019723937,0.097056404
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,1,0,0,4079.04,0,0,0,0,1,395.15,0.2097,0.2097,0.019395211,0.019395211
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,1,0,0,4079.295,0.04773605,0,108.6,193.8,0.95,346.3684211,0.2919,0.265107678,0.022863197,0.045428886
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,1,0,0,4085.87,0.04534035,0,80.65,137.35,0.95,305.2105263,0.3701,0.350328482,0.022234859,0.040688556
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,1,0,0,4076.05,0,0,0,0,1,282.75,0.4345,0.4345,0.016000576,0.016000576
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,1,0,0,4081.865,0,0,0,0,1,265.8,0.4684,0.4684,0.01221957,0.01221957
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,1,0,0,4078.405,0,0,0,0,1,258.25,0.4835,0.4835,0.017756763,0.017756763
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,1,0,0,4084.63,0,0,0,0,1,240.55,0.5189,0.5189,0.016060068,0.016060068
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,1,0,0,4087.595,0,0,0,0,1,240.5,0.519,0.519,0.015891408,0.015891408
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,1,0,0,4093.56,0,0,0,0,1,221.15,0.5577,0.5577,0.017086945,0.017086945
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,1,0,0,4084.24,0,0,0,0,1,221.8,0.5564,0.5564,0.011334716,0.011334716
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,1,0,0,4086.405,0,0,0,0,1,217.3,0.5654,0.5654,0.013197368,0.013197368
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,1,0,0,4085.285,0,0,0,0,1,196.9,0.6062,0.6062,0.009300707,0.009300707
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,1,0,0,4078.47,0,0,0,0,1,188.5,0.623,0.623,0.008956621,0.008956621
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,1,0,0,4086.295,0,0,0,0,1,185.65,0.6287,0.6287,0.010479328,0.010479328
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,1,0,0,4095.01,0,0,0,0,1,181.5,0.637,0.637,0.008985954,0.008985954
FALSE,FALSE,TRUE,1000.0,2.0,25.0,250.0,0.8,4.0,0.1,2.0,0.1,1.0,1.0,0.0,0.0,4083.3199999999997,0.0,0.0,0.0,0.0,1.0,178.55,0.6428999999999999,0.6428999999999999,0.007191332502248429,0.007191332502248429
