HOMOZYGOTE_EMBRYO_NONVIABLE,RECESSIVE_FEMALE_STERILE,Y_SHREDDER,INDS_PER_KM_SQUARE,SIM_SIDE_LENGTH,COMPETITION_DISTANCE,AVG_DISPERSAL,PER_TIME_STEP_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLYER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_CONVERSION_RATE,RESISTANCE_RATE,R1_OCCURRENCE_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,GP rating (1-(min(time_suppression ; 500)/500),GP rating alternative (GP_rating - min_pop/equilib_pop_size),GP rating SE,GP alt SE
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.96,0,0,4248.35,0.265229977,0,2312.2,2365.8,0.3,423,0.0462,-0.497019819,0.023734551,0.163415407
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.96,0,0,4237.92,0,0,0,0,1,292.8,0.4144,0.4144,0.021253601,0.021253601
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.96,0,0,4245.93,0,0,0,0,1,234.4,0.5312,0.5312,0.016147102,0.016147102
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.96,0,0,4259.72,0,0,0,0,1,204.4,0.5912,0.5912,0.007934174,0.007934174
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.96,0,0,4252.7,0,0,0,0,1,189.3,0.6214,0.6214,0.008563748,0.008563748
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.96,0,0,4235.24,0,0,0,0,1,183,0.634,0.634,0.013289929,0.013289929
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.96,0,0,4240.73,0,0,0,0,1,164.4,0.6712,0.6712,0.005866667,0.005866667
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.96,0,0,4249.51,0,0,0,0,1,165.2,0.6696,0.6696,0.00474037,0.00474037
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.96,0,0,4250.44,0,0,0,0,1,157,0.686,0.686,0.004742245,0.004742245
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.96,0,0,4260.7,0,0,0,0,1,162.8,0.6744,0.6744,0.013648932,0.013648932
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.96,0,0,4241.29,0,0,0,0,1,159.6,0.6808,0.6808,0.004404039,0.004404039
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.96,0,0,4256.72,0,0,0,0,1,157.7,0.6846,0.6846,0.004120949,0.004120949
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.96,0,0,4266.53,0,0,0,0,1,161.9,0.6762,0.6762,0.006299559,0.006299559
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.96,0,0,4253.63,0,0,0,0,1,171.4,0.6572,0.6572,0.007821338,0.007821338
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.96,0,0,4240.25,0,0,0,0,1,177.1,0.6458,0.6458,0.009533333,0.009533333
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.97,0,0,4246.95,0,0,4148.3,4244.3,0,0,0,-0.97678983,0,0.002549437
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.97,0,0,4258.61,0,0,4131.7,4249.8,0,0,0,-0.970220968,0,0.003330844
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.97,0,0,4253.24,0,0,4123.8,4256,0,0,0,-0.969577229,0,0.002036232
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.97,0,0,4242.76,0,0,4122,4278.6,0,0,0,-0.971559357,0,0.001721397
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.97,0,0,4252.23,0,0,4129,4248.8,0,0,0,-0.971083972,0,0.003819556
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.97,0,0,4235.63,0,0,4138.7,4237.5,0,0,0,-0.977124109,0,0.001723007
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.97,0,0,4260.57,0,0,4120.3,4217.9,0,0,0,-0.967083629,0,0.00353292
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.97,0,0,4251.99,0,0,4129,4240.4,0,0,0,-0.971101415,0,0.002216298
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.97,0,0,4250.31,0,0,4107.1,4275.6,0,0,0,-0.966335393,0,0.0028279
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.97,0,0,4252.31,0,0,4113.8,4253.4,0,0,0,-0.967452368,0,0.002354929
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.97,0,0,4252.87,0.014418001,0,4091.5,4228.7,0,0,0,-0.962078758,0,0.002561758
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.97,0,0,4258.47,0.2377725,0,187.7,188.6,0.7,410.8571429,0.1248,0.08057738,0.029505856,0.063570102
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.97,0,0,4251.85,0,0,0,0,1,303.1,0.3938,0.3938,0.020184593,0.020184593
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.97,0,0,4255.92,0,0,0,0,1,228.4,0.5432,0.5432,0.01208562,0.01208562
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.97,0,0,4259.79,0,0,0,0,1,213,0.574,0.574,0.010469002,0.010469002
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.97,0,0,4252.19,0,0,0,0,1,186.8,0.6264,0.6264,0.015410819,0.015410819
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.97,0,0,4252.85,0,0,0,0,1,169.6,0.6608,0.6608,0.004999556,0.004999556
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.97,0,0,4234.37,0,0,0,0,1,166.3,0.6674,0.6674,0.008224894,0.008224894
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.97,0,0,4252.3,0,0,0,0,1,160.2,0.6796,0.6796,0.009110677,0.009110677
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.97,0,0,4247.96,0,0,0,0,1,156.6,0.6868,0.6868,0.007906116,0.007906116
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.97,0,0,4239.46,0,0,0,0,1,150.8,0.6984,0.6984,0.006406941,0.006406941
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.97,0,0,4247.28,0,0,0,0,1,156.7,0.6866,0.6866,0.005835143,0.005835143
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.97,0,0,4238.64,0,0,0,0,1,160.9,0.6782,0.6782,0.008052329,0.008052329
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.97,0,0,4251.35,0,0,0,0,1,166.2,0.6676,0.6676,0.006223968,0.006223968
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.97,0,0,4256.75,0,0,0,0,1,157,0.686,0.686,0.005120764,0.005120764
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.97,0,0,4270.43,0,0,0,0,1,165.6,0.6688,0.6688,0.006674662,0.006674662
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.98,0,0,4261.3,0,0,4164.4,4270.6,0,0,0,-0.977282104,0,0.002302995
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.98,0,0,4266.86,0,0,4166.5,4268.1,0,0,0,-0.976489592,0,0.002445786
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.98,0,0,4256.89,0,0,4141.2,4262.6,0,0,0,-0.972850332,0,0.00268178
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.98,0,0,4254.66,0,0,4136.1,4256.8,0,0,0,-0.972136869,0,0.002147447
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.98,0,0,4259.38,0,0,4119.5,4236.6,0,0,0,-0.967172746,0,0.002590667
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.98,0,0,4240.68,0,0,4141.7,4284.6,0,0,0,-0.976699384,0,0.002814814
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.98,0,0,4261.65,0,0,4140,4260.9,0,0,0,-0.97152238,0,0.003996336
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.98,0,0,4243.73,0,0,4118.6,4240.4,0,0,0,-0.970543098,0,0.002458641
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.98,0,0,4255.64,0,0,4123.5,4236.5,0,0,0,-0.968979635,0,0.002400562
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.98,0,0,4235.3,0,0,4113.2,4230.6,0,0,0,-0.971182357,0,0.001896756
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.98,0,0,4251.24,0.000186818,0,4103,4257.4,0,0,0,-0.965169982,0,0.002849216
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.98,0,0,4263.21,0.1081793,0,413.3,422.3,0.8,436.375,0.1018,0.00495877,0.025880838,0.109056181
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.98,0,0,4258.79,0,0,0,0,1,259.7,0.4806,0.4806,0.010084311,0.010084311
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.98,0,0,4256.6,0,0,0,0,1,227.7,0.5446,0.5446,0.011151681,0.011151681
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.98,0,0,4241.21,0,0,0,0,1,200.6,0.5988,0.5988,0.012698906,0.012698906
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.98,0,0,4273.62,0,0,0,0,1,180.3,0.6394,0.6394,0.010362539,0.010362539
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.98,0,0,4250.23,0,0,0,0,1,162.6,0.6748,0.6748,0.005851496,0.005851496
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.98,0,0,4238.21,0,0,0,0,1,159.6,0.6808,0.6808,0.006430483,0.006430483
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.98,0,0,4251.12,0,0,0,0,1,157.1,0.6858,0.6858,0.009876797,0.009876797
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.98,0,0,4253.8,0,0,0,0,1,154,0.692,0.692,0.009106774,0.009106774
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.98,0,0,4246.34,0,0,0,0,1,148.1,0.7038,0.7038,0.006010731,0.006010731
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.98,0,0,4245.34,0,0,0,0,1,153.2,0.6936,0.6936,0.006544209,0.006544209
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.98,0,0,4240.08,0,0,0,0,1,155.4,0.6892,0.6892,0.007508218,0.007508218
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.98,0,0,4253.27,0,0,0,0,1,164.6,0.6708,0.6708,0.007466667,0.007466667
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.98,0,0,4240.47,0,0,0,0,1,163.2,0.6736,0.6736,0.007937534,0.007937534
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.98,0,0,4241.75,0,0,0,0,1,167.2,0.6656,0.6656,0.007252892,0.007252892
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.99,0,0,4254.48,0,0,4153.6,4272.8,0,0,0,-0.976327858,0,0.003225394
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.99,0,0,4257.88,0,0,4140.7,4267.5,0,0,0,-0.972542958,0,0.003213565
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.99,0,0,4260.38,0,0,4139.4,4256.2,0,0,0,-0.97166536,0,0.003103445
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.99,0,0,4256.36,0,0,4143.5,4252.8,0,0,0,-0.973564239,0,0.004381034
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.99,0,0,4257.38,0,0,4135.4,4239,0,0,0,-0.971396858,0,0.00311155
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.99,0,0,4252.95,0,0,4133.4,4245.8,0,0,0,-0.971906778,0,0.002004409
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.99,0,0,4250.98,0,0,4131.1,4247.7,0,0,0,-0.971870571,0,0.003144309
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.99,0,0,4259.81,0,0,4119.5,4256.9,0,0,0,-0.967116953,0,0.003039287
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.99,0,0,4242.24,0,0,4120.7,4242.8,0,0,0,-0.971363577,0,0.002239926
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.99,0,0,4247.19,0,0,4119.9,4213.7,0,0,0,-0.970049709,0,0.002365935
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.99,0,0,4256.9,0.003795538,0,4091.4,4272,0,0,0,-0.961172617,0,0.003547713
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.99,0,0,4259.01,0,0,0,0,1,363.2,0.2736,0.2736,0.028257231,0.028257231
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.99,0,0,4251.82,0,0,0,0,1,266.2,0.4676,0.4676,0.018651899,0.018651899
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.99,0,0,4251.99,0,0,0,0,1,216.7,0.5666,0.5666,0.024976522,0.024976522
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.99,0,0,4255.47,0,0,0,0,1,190.8,0.6184,0.6184,0.006645299,0.006645299
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.99,0,0,4244.39,0,0,0,0,1,180.9,0.6382,0.6382,0.014010948,0.014010948
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.99,0,0,4258.97,0,0,0,0,1,169.7,0.6606,0.6606,0.008763814,0.008763814
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.99,0,0,4252.47,0,0,0,0,1,153.7,0.6926,0.6926,0.007284992,0.007284992
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.99,0,0,4252.88,0,0,0,0,1,157.3,0.6854,0.6854,0.007780603,0.007780603
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.99,0,0,4255.55,0,0,0,0,1,151.6,0.6968,0.6968,0.005971786,0.005971786
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.99,0,0,4241.23,0,0,0,0,1,152.2,0.6956,0.6956,0.008336266,0.008336266
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.99,0,0,4265.85,0,0,0,0,1,150,0.7,0.7,0.004844241,0.004844241
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.99,0,0,4243.1,0,0,0,0,1,160.8,0.6784,0.6784,0.007576572,0.007576572
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.99,0,0,4253.5,0,0,0,0,1,148.8,0.7024,0.7024,0.006294972,0.006294972
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.99,0,0,4252.74,0,0,0,0,1,159,0.682,0.682,0.011207141,0.011207141
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.99,0,0,4242.97,0,0,0,0,1,161.4,0.6772,0.6772,0.007412902,0.007412902
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,1,0,0,4260.99,0,0,4149.5,4236,0,0,0,-0.973834432,0,0.001319345
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,1,0,0,4239.41,0,0,4142.8,4240.5,0,0,0,-0.977231492,0,0.002787661
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,1,0,0,4260.28,0,0,4157.1,4246.3,0,0,0,-0.975846189,0,0.003956098
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,1,0,0,4249.62,0,0,4125.2,4245.7,0,0,0,-0.97075835,0,0.003047266
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,1,0,0,4257.14,0,0,4144.3,4237.7,0,0,0,-0.973541681,0,0.00297067
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,1,0,0,4263.68,0,0,4136.9,4246.1,0,0,0,-0.970302123,0,0.002712759
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,1,0,0,4255.8,0,0,4131.6,4268,0,0,0,-0.970879987,0,0.003975139
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,1,0,0,4252.68,0,0,4122.1,4251.3,0,0,0,-0.969396688,0,0.003809854
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,1,0,0,4262.2,0,0,4114.2,4261.2,0,0,0,-0.965326536,0,0.003111724
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,1,0,0,4240.54,0,0,4099.4,4261.5,0,0,0,-0.966744579,0,0.002474834
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,1,0,0,4248.64,0.017541292,0,3677.5,3833.2,0.1,500,0,-0.86573611,0,0.096234149
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,1,0,0,4264.35,0,0,0,0,1,326.2,0.3476,0.3476,0.027714096,0.027714096
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,1,0,0,4246.35,0,0,0,0,1,257.7,0.4846,0.4846,0.016193414,0.016193414
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,1,0,0,4256.76,0,0,0,0,1,208.3,0.5834,0.5834,0.012070349,0.012070349
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,1,0,0,4245.24,0,0,0,0,1,196,0.608,0.608,0.014715072,0.014715072
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,1,0,0,4242.17,0,0,0,0,1,170.5,0.659,0.659,0.006284019,0.006284019
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,1,0,0,4253.43,0,0,0,0,1,160.6,0.6788,0.6788,0.006754093,0.006754093
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,1,0,0,4246.71,0,0,0,0,1,156.4,0.6872,0.6872,0.006621178,0.006621178
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,1,0,0,4250.96,0,0,0,0,1,152.5,0.695,0.695,0.007200309,0.007200309
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,1,0,0,4251.14,0,0,0,0,1,146.6,0.7068,0.7068,0.00626241,0.00626241
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,1,0,0,4246.48,0,0,0,0,1,145.5,0.709,0.709,0.004219005,0.004219005
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,1,0,0,4241.1,0,0,0,0,1,151.2,0.6976,0.6976,0.006469072,0.006469072
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,1,0,0,4253.17,0,0,0,0,1,155.6,0.6888,0.6888,0.009753404,0.009753404
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,1,0,0,4256.13,0,0,0,0,1,149.3,0.7014,0.7014,0.00738196,0.00738196
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,1,0,0,4261.89,0,0,0,0,1,155.9,0.6882,0.6882,0.007372321,0.007372321
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,1,0,0,4246.03,0,0,0,0,1,166.4,0.6672,0.6672,0.008779775,0.008779775
