HOMOZYGOTE_EMBRYO_NONVIABLE,RECESSIVE_FEMALE_STERILE,Y_SHREDDER,INDS_PER_KM_SQUARE,SIM_SIDE_LENGTH,COMPETITION_DISTANCE,AVG_DISPERSAL,PER_TIME_STEP_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLYER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_CONVERSION_RATE,RESISTANCE_RATE,R1_OCCURRENCE_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,GP rating (1-(min(time_suppression ; 500)/500),GP rating alternative (GP_rating - min_pop/equilib_pop_size),GP rating SE,GP alt SE
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.99,0.01,0.001,4261.43,0.188756212,0.5797268,1531.65,4235.8,0.05,210,0.029,-0.330988216,0.029,0.069097393
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.99,0.01,0.001,4250.96,0.332076532,0.43164975,1548.5,4059.1,0.1,174.5,0.0651,-0.299336547,0.044885228,0.094509873
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.99,0.01,0.001,4254.85,0.20127184,0.4351754,840.55,2969.1,0.3,170.5,0.1977,0.000626426,0.069411856,0.102795299
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.99,0.01,0.001,4248.925,0.18279295,0.2308339,404.35,1801.8,0.55,161.9090909,0.3719,0.276727222,0.077327121,0.103459157
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.99,0.01,0.001,4256.57,0.1152638,0.21882245,480.8,1409,0.65,161.1538462,0.4405,0.327598845,0.074448269,0.116036309
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.99,0.01,0.001,4258.41,0.1143784,0.117928075,266.1,879.35,0.75,185.6666667,0.4715,0.409188403,0.068742215,0.09510405
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.99,0.01,0.001,4250.16,0.1686069,0.217776565,577.1,1316.85,0.6,166.8333333,0.3998,0.264620637,0.075655299,0.125163779
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.99,0.01,0.001,4256.07,0.0862194,0.15901162,444.3,747.5,0.75,196.4,0.4554,0.350550356,0.069011532,0.116490307
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.99,0.01,0.001,4250.235,0,0.05,72.9,211.8,0.95,161.4210526,0.6433,0.626213395,0.03430491,0.051242676
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.99,0.01,0.001,4242.51,0.000517868,0.14948215,547.5,646.9,0.85,171.5294118,0.5584,0.428957889,0.056090641,0.125747447
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.99,0.01,0.001,4252.115,0.003927472,0.1960725,792.85,845.8,0.8,165.875,0.5346,0.347211901,0.061740731,0.147513888
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,1,0.01,0.001,4251.065,0,0.000324056,4160.1,4238.55,0,0,0,-0.978619998,0,0.001500559
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,1,0.01,0.001,4256.255,0,0.000400643,4139.4,4264.4,0,0,0,-0.972569782,0,0.002118801
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,1,0.01,0.001,4249.425,0,0.000310888,4148.9,4251.95,0,0,0,-0.976390621,0,0.002054544
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,1,0.01,0.001,4248.855,0,0.000274133,4133.9,4250.4,0,0,0,-0.973009386,0,0.002437561
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,1,0.01,0.001,4254.71,0,0.000269152,4142.5,4244.7,0,0,0,-0.973678182,0,0.002134122
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,1,0.01,0.001,4240.03,0,0.000400335,4137.65,4247.3,0,0,0,-0.975878498,0,0.001669593
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,1,0.01,0.001,4236.93,0,0.000603294,4120.55,4258.9,0,0,0,-0.972555359,0,0.001818797
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,1,0.01,0.001,4257.05,0,0.000316257,4134.85,4248,0,0,0,-0.971355647,0,0.002105514
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,1,0.01,0.001,4250.335,0,0.000713469,4119.9,4252.7,0,0,0,-0.969340088,0,0.002063949
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,1,0.01,0.001,4260.62,0,0.001195378,4103.5,4266.7,0,0,0,-0.963171405,0,0.002126109
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,1,0.01,0.001,4253.04,0.001513062,0.004483754,4093.2,4256.5,0,0,0,-0.962434071,0,0.001371128
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,1,0.01,0.001,4250.505,0.048734313,0.092398889,4037.7,4273.95,0,0,0,-0.94996023,0,0.002701432
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,1,0.01,0.001,4259.4,0.08173313,0.27587258,3712.15,4262.05,0,0,0,-0.871038651,0,0.023941668
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,1,0.01,0.001,4252.18,0.214424825,0.3892078,2600.05,4382.75,0,0,0,-0.611913939,0,0.043533217
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,1,0.01,0.001,4254.395,0.22749131,0.4132801,2032.35,4304.45,0.05,188,0.0312,-0.446324719,0.0312,0.068038701
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,1,0.01,0.001,4246.105,0.204150243,0.50885375,1305.9,4042.35,0.1,189.5,0.0621,-0.245264957,0.0429,0.081262511
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,1,0.01,0.001,4240.785,0.2992392,0.37727135,1161.15,3593,0.2,177.5,0.129,-0.145050466,0.059219218,0.098713398
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,1,0.01,0.001,4257.935,0.169621242,0.3300195,719.4,2376.95,0.45,169.7777778,0.2972,0.128690358,0.075628928,0.114897377
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,1,0.01,0.001,4250.34,0.1789985,0.48424635,1221,2907.85,0.3,160.5,0.2037,-0.083530411,0.071463686,0.127744416
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,1,0.01,0.001,4248.14,0.11355195,0.16978855,492.55,1140.4,0.7,161.1428571,0.4744,0.358290133,0.071480376,0.11776645
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,1,0.01,0.001,4242.635,0.08048015,0.16128835,475.85,953.25,0.75,160.2,0.5097,0.397427511,0.067918415,0.122219936
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,1,0.01,0.001,4260.515,0.0430318,0.154036705,163.6,739.5,0.8,184.125,0.5054,0.466870719,0.066280123,0.083211476
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,1,0.01,0.001,4251.98,0.000383647,0.14944455,357.15,641.85,0.85,155.7058824,0.5853,0.501424519,0.056624204,0.107140284
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,1,0.01,0.001,4251.83,0,0.2,487.2,846.35,0.8,172.5,0.524,0.409371362,0.063428368,0.119118454
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,1,0.01,0.001,4259.21,0,0,0,0,1,184.5,0.631,0.631,0.03351873,0.03351873
FALSE,TRUE,FALSE,1000.0,2.0,25.0,250.0,0.9,4.0,0.1,2.0,0.1,1.0,1.0,0.01,0.001,4247.355,0.004335875,0.1456641,460.75,645.45,0.85,162.41176470588238,0.5738999999999999,0.46531319167997165,0.05541944841982725,0.11868742691033245
